event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
1735.0,1,7,438,356.00830602824357,-263.6419656255439,127.24973356146329,443.0,-0.6374256512904009,5.099378752673671,0.01
1735.0,1,8,513,404.2448946352746,-317.46191135522974,147.90868106787107,514.0,-0.6657258805909516,5.099378752673671,0.01
1735.0,-1,1,10,29.499878202322044,-15.340133182217313,9.503154156016604,33.25,-0.4795245356976448,5.099378752673671,0.01
1735.0,-1,2,28,44.90971164233175,-23.09475698513869,14.43367581335243,50.5,-0.4749814160154643,5.099378752673671,0.01
1735.0,-1,3,67,79.22562217748911,-39.44047148031759,25.297675654248984,88.5,-0.46190585408778867,5.099378752673671,0.01
1735.0,-1,4,103,110.3456427722584,-53.19858194705135,35.02277031423096,122.5,-0.44923230619570653,5.099378752673671,0.01
1735.0,-1,5,287,277.58626177310424,-111.11645816364755,85.64753122318346,299.0,-0.38076086498184547,5.099378752673671,0.01
1735.0,-1,6,362,348.2011328447576,-128.0506582787746,106.40489622529574,371.0,-0.3523986255972224,5.099378752673671,0.01
1735.0,-1,7,438,419.9687999483479,-140.97945619821562,127.2497335614633,443.00000000000006,-0.32387033038382745,5.099378752673671,0.01
1735.0,-1,8,513,491.711025169768,-149.72063226721912,147.90868106787113,514.0000000000001,-0.29557010108327664,5.099378752673671,0.01
1736.0,1,1,18,33.203438214319085,-1.7590311958276823,-51.64410960460439,33.25,-0.05292790210791806,9.486030695605006,0.01
1736.0,1,2,49,50.42260600780526,-2.794781455076782,-78.43741125891817,50.5,-0.05537049601954943,9.486030695605006,0.01
1736.0,1,3,120,88.32776953237087,-5.518616623428016,-137.46435558021994,88.5,-0.06239773279066535,9.486030695605006,0.01
1736.0,1,4,182,122.2067518155731,-8.471116259792275,-190.28527006286777,122.49999999999999,-0.06920720246687094,9.486030695605006,0.01
1736.0,1,5,509,297.3242620602447,-31.611440813904025,-464.70668511987736,299.0,-0.1059218351022013,9.486030695605006,0.01
1736.0,1,6,642,368.28406571198013,-44.809005151352444,-576.8161810732814,371.00000000000006,-0.12107457935118526,9.486030695605006,0.01
1736.0,1,7,776,438.8932031668355,-60.18102868807467,-689.0598935109869,443.00000000000006,-0.1362701780549416,9.486030695605006,0.01
1736.0,1,8,908,508.1288174762462,-77.46679837318445,-799.9021021801934,513.9999999999999,-0.1512900941166906,9.486030695605006,0.01
1736.0,-1,1,18,33.2055362738261,-1.718970845482651,-51.64410960460439,33.25,-0.051721428260232565,9.486030695605006,0.01
1736.0,-1,2,49,50.43869521882106,-2.48757404369762,-78.43741125891817,50.50000000000001,-0.049278834348601176,9.486030695605006,0.01
1736.0,-1,3,120,88.42101676182563,-3.7381539300771673,-137.46435558021994,88.5,-0.04225159757748527,9.486030695605006,0.01
1736.0,-1,4,182,122.42306920717343,-4.340751766183291,-190.28527006286765,122.49999999999999,-0.03544212790127974,9.486030695605006,0.01
1736.0,-1,5,509,298.9997579194221,0.38047881279814544,-464.7066851198767,299.0,0.0012725047340503169,9.486030695605006,0.01
1736.0,-1,6,642,370.9499553019694,6.093493371366496,-576.8161810732806,371.0,0.0164252489830343,9.486030695605006,0.01
1736.0,-1,7,776,442.77854547434754,14.005701254173362,-689.0598935109856,443.0,0.03162084768679043,9.486030695605006,0.01
1736.0,-1,8,908,513.4410336038268,23.964661730013294,-799.9021021801923,514.0,0.046640763748539274,9.486030695605006,0.01
1737.0,1,1,33,11.605938893298259,31.158701551974637,108.85617864088509,33.25,1.2142383291712295,1.7493678886748605,0.01
1737.0,1,2,92,18.25263088881478,47.08600073946273,165.3610137572647,50.50000000000001,1.2009863780833265,1.7493678886748605,0.01
1737.0,1,3,222,35.115466735054284,81.23517708467986,290.08580943901893,88.5,1.1627847303738459,1.7493678886748605,0.01
1737.0,1,4,340,52.750616470852805,110.56049231956683,402.14244174543006,122.50000000000001,1.1256197238233094,1.7493678886748605,0.01
1737.0,1,5,963,181.04866827831782,237.9545748974952,998.3604079317063,299.00000000000006,0.9203848296107455,1.7493678886748605,0.01
1737.0,1,6,1230,249.91965652257215,274.1918402936884,1253.4743700669583,370.99999999999994,0.8316762051474889,1.7493678886748605,0.01
1737.0,1,7,1509,327.45976643330096,298.36069005056277,1519.7554394691733,443.0,0.7389341458764154,1.7493678886748605,0.01
1737.0,1,8,1799,411.62628828835744,307.83079571405796,1797.474943202428,514.0,0.6421175744963185,1.7493678886748605,0.01
1737.0,-1,1,33,11.401796214461516,31.233980583394924,108.85617864088509,33.25,1.2207821078126575,1.7493678886748605,0.01
1737.0,-1,2,92,16.686864604710983,47.663387937326114,165.3610137572647,50.50000000000001,1.2340340589005607,1.7493678886748605,0.01
1737.0,-1,3,222,26.031815591686286,84.58483656661186,290.08580943901876,88.5,1.2722357066100418,1.7493678886748605,0.01
1737.0,-1,4,340,31.65755349484979,118.3387058688776,402.14244174542955,122.5,1.3094007131605783,1.7493678886748605,0.01
1737.0,-1,5,963,16.783229401509047,298.52859697331564,998.3604079317038,299.0,1.5146356073731406,1.7493678886748605,0.01
1737.0,-1,6,1230,-12.073140860841024,370.8035049318632,1253.4743700669544,371.0,1.6033442318363968,1.7493678886748605,0.01
1737.0,-1,7,1509,-55.35835651411198,439.52753311261,1519.7554394691697,443.0,1.6960862911074701,1.7493678886748605,0.01
1737.0,-1,8,1799,-113.22643868937021,501.3738860189292,1797.474943202425,514.0,1.7929028624875663,1.7493678886748605,0.01
1738.0,1,1,41,-25.03523282882078,21.881490287609164,-136.13189234896245,33.25,2.4233135274074624,1.59202492683951,0.01
1738.0,1,2,113,-37.53542043958895,33.78375663574565,-206.8028873247468,50.5,2.408749906558072,1.59202492683951,0.01
1738.0,1,3,274,-63.23596320161602,61.91496554116672,-362.8624181982346,88.49999999999999,2.3667493347965283,1.59202492683951,0.01
1738.0,1,4,419,-83.95301838467365,89.20841162190173,-503.19241713135796,122.50000000000001,2.3258541277780433,1.59202492683951,0.01
1738.0,1,5,1192,-150.6340813398834,258.28351387359083,-1253.9225335937288,299.0,2.0987803478169824,1.59202492683951,0.01
1738.0,1,6,1526,-154.22810504698475,337.42360855994684,-1578.8023955613196,371.0,1.999518737946061,1.59202492683951,0.01
1738.0,1,7,1879,-140.92986671457285,419.9854433999025,-1921.8090898757962,443.0,1.8945485805478175,1.59202492683951,0.01
1738.0,1,8,2254,-108.29743405418887,502.4616062718411,-2285.7008878356824,514.0000000000001,1.7830825979896645,1.59202492683951,0.01
1738.0,-1,1,41,-25.19190199455631,21.700934862274245,-136.13189234896248,33.25,2.430503053476884,1.59202492683951,0.01
1738.0,-1,2,113,-38.73731744752568,32.3986147384363,-206.80288732474685,50.49999999999999,2.445066674326275,1.59202492683951,0.01
1738.0,-1,3,274,-70.21031929491808,53.877277812688845,-362.86241819823505,88.5,2.4870672460878183,1.59202492683951,0.01
1738.0,-1,4,419,-100.15146724053801,70.54029777061788,-503.19241713135847,122.49999999999999,2.5279624531063036,1.59202492683951,0.01
1738.0,-1,5,1192,-276.9376219383619,112.72334964471642,-1253.9225335937315,299.00000000000006,2.755036233067364,1.59202492683951,0.01
1738.0,-1,6,1526,-355.79416552458764,105.12617076000775,-1578.8023955613235,370.99999999999994,2.8542978429382857,1.59202492683951,0.01
1738.0,-1,7,1879,-435.657209937448,80.32306909922211,-1921.809089875803,443.00000000000006,2.9592680003365297,1.59202492683951,0.01
1738.0,-1,8,2254,-512.7101553611062,36.39088607866362,-2285.700887835693,514.0,3.0707339828946845,1.59202492683951,0.01
1739.0,1,1,31,-8.628269483743887,-32.110986682378574,-100.43149746267815,33.25,-1.8332974716470454,6.177652779115116,0.01
1739.0,1,2,85,-13.28741802807033,-48.72057596280355,-152.53731631265055,50.49999999999999,-1.837048150898575,6.177652779115116,0.01
1739.0,1,3,206,-24.20593155505642,-85.12533628451592,-267.3395821032038,88.5,-1.8478401037570522,6.177652779115116,0.01
1739.0,1,4,315,-34.73596477282704,-117.47196581014944,-370.0910449405531,122.5,-1.858299634345828,6.177652779115116,0.01
1739.0,1,5,878,-100.82781357515552,-281.4866817624835,-904.49810129311,298.99999999999994,-1.9147552558174958,6.177652779115116,0.01
1739.0,1,6,1108,-133.22695545399137,-346.2536329635549,-1123.258127352284,370.99999999999994,-1.9381021906193905,6.177652779115116,0.01
1739.0,1,7,1340,-168.7337523524329,-409.6070321870315,-1342.641472358538,443.0,-1.961553726108837,6.177652779115116,0.01
1739.0,1,8,1568,-206.76142746873083,-470.5801866962662,-1559.7129785516543,514.0,-1.9847799141889153,6.177652779115116,0.01
1739.0,-1,1,31,-8.568767195265607,-32.126915954590785,-100.43149746267817,33.25,-1.8314449120515988,6.177652779115116,0.01
1739.0,-1,2,85,-12.831115104201233,-48.84273216337042,-152.53731631265052,50.50000000000001,-1.8276942328000692,6.177652779115116,0.01
1739.0,-1,3,206,-21.561175585224163,-85.83336010772928,-267.3395821032035,88.49999999999999,-1.816902279941592,6.177652779115116,0.01
1739.0,-1,4,315,-28.60027002350861,-119.1145438415578,-370.0910449405528,122.5,-1.8064427493528157,6.177652779115116,0.01
1739.0,-1,5,878,-53.291783505549915,-294.21248411785245,-904.498101293111,299.0,-1.749987127881148,6.177652779115116,0.01
1739.0,-1,6,1108,-57.58431751602711,-366.503814954515,-1123.258127352284,371.0,-1.726640193079253,6.177652779115116,0.01
1739.0,-1,7,1340,-58.47861965677855,-439.12327545125396,-1342.6414723585374,443.0,-1.7031886575898063,6.177652779115116,0.01
1739.0,-1,8,1568,-56.000014850478635,-510.94030799766244,-1559.7129785516522,514.0,-1.6799624695097284,6.177652779115116,0.01
1740.0,1,1,17,-17.552842733725868,28.239338022784583,-48.531915424411075,33.25,2.1269283208441148,21.841606635690283,0.01
1740.0,1,2,47,-26.613695732003936,42.918075440125634,-73.710214551193,50.5,2.1258676022215592,21.841606635690283,0.01
1740.0,1,3,115,-46.410097883430936,75.35484599181633,-129.17616546038417,88.49999999999999,2.122815886120814,21.841606635690283,0.01
1740.0,1,4,175,-63.93126369912851,104.49422721773911,-178.80489461306547,122.49999999999999,2.1198589549520648,21.841606635690283,0.01
1740.0,1,5,487,-151.96130847137627,257.5048751532041,-436.47508376173124,299.0,2.1039267381987354,21.841606635690283,0.01
1740.0,1,6,615,-186.4514802386782,320.74420574159365,-541.6159900999598,370.99999999999994,2.097359030153596,21.841606635690283,0.01
1740.0,1,7,742,-220.1112981320246,384.4476771091679,-646.7805079737188,443.00000000000006,2.0907791515962693,21.841606635690283,0.01
1740.0,1,8,868,-252.48559707539937,447.7131037500233,-750.512016242935,514.0000000000001,2.08428284694238,21.841606635690283,0.01
1740.0,-1,1,17,-17.56764594231457,28.230131350127976,-48.53191542441106,33.25,2.1274526115241583,21.841606635690283,0.01
1740.0,-1,2,47,-26.727152003983626,42.8475127137615,-73.71021455119299,50.49999999999999,2.1285133301467143,21.841606635690283,0.01
1740.0,-1,3,115,-47.06760480196122,74.94591768873336,-129.17616546038406,88.49999999999999,2.1315650462474593,21.841606635690283,0.01
1740.0,-1,4,175,-65.4565373729766,103.54560210429085,-178.8048946130653,122.50000000000001,2.1345219774162087,21.841606635690283,0.01
1740.0,-1,5,487,-163.773579344628,250.15837924932444,-436.475083761731,299.0,2.1504541941695376,21.841606635690283,0.01
1740.0,-1,6,615,-205.24489617340006,309.05587293363357,-541.6159900999595,371.00000000000006,2.1570219022146766,21.841606635690283,0.01
1740.0,-1,7,742,-247.49966833851008,367.41381870083154,-646.7805079737182,443.0,2.1636017807720034,21.841606635690283,0.01
1740.0,-1,8,868,-289.9299508971293,424.42505059525905,-750.5120162429345,514.0,2.170098085425893,21.841606635690283,0.01
1741.0,1,1,11,-26.705149816671724,-19.809025045900626,22.992507560001723,33.25,-2.503380888355654,168.15749579854915,0.01
1741.0,1,2,32,-40.56384593317931,-30.08029925232282,34.92095203011527,50.50000000000001,-2.5035186636764526,168.15749579854915,0.01
1741.0,1,3,79,-71.10802488672375,-52.686799074427334,61.198110758157206,88.50000000000001,-2.503915031638238,168.15749579854915,0.01
1741.0,1,4,120,-98.45436367310005,-72.89024813872537,84.70926316380495,122.5,-2.5042990923599837,168.15749579854915,0.01
1741.0,1,5,335,-240.676602207069,-177.41412894710578,206.76011349276337,299.0,-2.506368088005912,168.15749579854915,0.01
1741.0,1,6,422,-298.8197681323044,-219.88120923206654,256.5487938296578,370.99999999999994,-2.507220764579893,168.15749579854915,0.01
1741.0,1,7,510,-357.03585144828696,-262.2487383775121,306.33766255596476,443.0,-2.5080748261288566,168.15749579854915,0.01
1741.0,1,8,596,-414.51466091342877,-303.9302483923329,355.4352393506566,514.0,-2.508917822108768,168.15749579854915,0.01
1741.0,-1,1,11,-26.70380048002366,-19.81084399825228,22.99250756000172,33.25000000000001,-2.503312774215951,168.15749579854915,0.01
1741.0,-1,2,32,-40.55350599851255,-30.094237840965615,34.92095203011526,50.5,-2.503174998895153,168.15749579854915,0.01
1741.0,-1,3,79,-71.04810566932495,-52.76757224660272,61.198110758157206,88.50000000000001,-2.502778630933367,168.15749579854915,0.01
1741.0,-1,4,120,-98.31536410803521,-73.07762434770619,84.70926316380492,122.5,-2.5023945702116217,168.15749579854915,0.01
1741.0,-1,5,335,-239.60018769713582,-178.8651728411579,206.76011349276325,299.0,-2.5003255745656943,168.15749579854915,0.01
1741.0,-1,6,422,-297.1072059560301,-222.18980212647273,256.5487938296575,371.0,-2.4994728979917133,168.15749579854915,0.01
1741.0,-1,7,510,-354.540104845013,-265.61309089818445,306.3376625559644,443.0,-2.4986188364427497,168.15749579854915,0.01
1741.0,-1,8,596,-411.1026162931206,-308.52980225085435,355.43523935065616,514.0,-2.4977758404628383,168.15749579854915,0.01
1742.0,1,1,56,13.632801896628827,-30.3267079065182,189.04299233957258,33.25,-1.148332309819963,6.994302481937734,0.01
1742.0,1,2,155,20.55276318541872,-46.128450282272624,287.1212466962052,50.5,-1.151644980927885,6.994302481937734,0.01
1742.0,1,3,375,35.24606996640773,-81.17859663681735,503.204755997495,88.50000000000001,-1.161176452945032,6.994302481937734,0.01
1742.0,1,4,571,47.74692340138394,-112.81170730780725,696.5920262336331,122.49999999999999,-1.1704136273909156,6.994302481937734,0.01
1742.0,1,5,1593,102.67963023561784,-280.8164766082589,1701.9750448257196,299.0,-1.2202508796699874,6.994302481937734,0.01
1742.0,1,6,2010,120.20286502500944,-350.98756564838504,2113.2134571353154,371.00000000000006,-1.2408450426293067,6.994302481937734,0.01
1742.0,1,7,2429,134.8363185729299,-421.98124033385574,2525.3627017357,442.99999999999994,-1.2615183791469233,6.994302481937734,0.01
1742.0,1,8,2843,146.3975558005198,-492.7106206036498,2932.8596580900294,514.0,-1.2819775275725325,6.994302481937734,0.01
1742.0,-1,1,56,13.682407473454653,-30.30435984689913,189.0429923395725,33.25,-1.146696001320192,6.994302481937734,0.01
1742.0,-1,2,155,20.93315458530245,-45.95707822640416,287.1212466962053,50.5,-1.1433833302122705,6.994302481937734,0.01
1742.0,-1,3,375,37.45080907598819,-80.1853284557336,503.20475599749483,88.5,-1.1338518581951238,6.994302481937734,0.01
1742.0,-1,4,571,52.86170753569307,-110.50742000612833,696.592026233634,122.5,-1.1246146837492397,6.994302481937734,0.01
1742.0,-1,5,1593,142.30247216256447,-262.96578944117914,1701.9750448257237,299.0,-1.0747774314701688,6.994302481937734,0.01
1742.0,-1,6,2010,183.25101303865378,-322.5834252101418,2113.213457135318,371.0,-1.0541832685108496,6.994302481937734,0.01
1742.0,-1,7,2429,226.73033213494165,-380.58160293159074,2525.3627017357016,442.99999999999994,-1.0335099319932322,6.994302481937734,0.01
1742.0,-1,8,2843,272.04722130432305,-436.10355350604135,2932.8596580900257,514.0,-1.0130507835676237,6.994302481937734,0.01
1743.0,1,1,11,29.81828601633103,14.711638897426672,-18.60345459686431,33.25,0.4583347104130504,44.94095406256962,0.01
1743.0,1,2,30,45.29943394855284,22.320647032303945,-28.254878799478544,50.5,0.4578192769173589,44.94095406256962,0.01
1743.0,1,3,74,79.44406832217447,38.998589826065185,-49.51605169561888,88.5,0.45633603781738247,44.94095406256962,0.01
1743.0,1,4,113,110.04241070106507,53.82302339239334,-68.5393240202105,122.5,0.45489903598893827,44.94095406256962,0.01
1743.0,1,5,315,269.602333142637,129.2887542056408,-167.2959903421687,299.00000000000006,0.4471570572347381,44.94095406256962,0.01
1743.0,1,6,398,335.03346911166955,159.35361487898538,-207.5846185887205,371.00000000000006,0.4439662408280896,44.94095406256962,0.01
1743.0,1,7,480,400.65956000500813,188.9997803612302,-247.87538172391717,442.99999999999994,0.44077008352514035,44.94095406256962,0.01
1743.0,1,8,562,465.56315584002374,217.82320336520112,-287.6090460277771,514.0,0.4376151416685709,44.94095406256962,0.01
1743.0,-1,1,11,29.814534439433373,14.719240339088199,-18.60345459686431,33.25,0.45858965195571966,44.94095406256962,0.01
1743.0,-1,2,30,45.270696431168304,22.378874963612557,-28.25487879947854,50.49999999999999,0.4591050854514113,44.94095406256962,0.01
1743.0,-1,3,74,79.27751738532197,39.33605518121987,-49.51605169561887,88.50000000000001,0.4605883245513873,44.94095406256962,0.01
1743.0,-1,4,113,109.65606126720857,54.60584426013575,-68.53932402021049,122.5,0.4620253263798316,44.94095406256962,0.01
1743.0,-1,5,315,266.61042086263694,135.35096411717058,-167.2959903421688,299.0,0.46976730513403203,44.94095406256962,0.01
1743.0,-1,6,398,330.2733624568323,168.9985386074622,-207.58461858872067,371.0,0.4729581215406807,44.94095406256962,0.01
1743.0,-1,7,480,393.722555315411,203.05553288670336,-247.8753817239174,442.99999999999994,0.47615427884362993,44.94095406256962,0.01
1743.0,-1,8,562,456.07924109227537,237.0395027093462,-287.60904602777754,514.0,0.47930922070019966,44.94095406256962,0.01
1744.0,1,1,44,-33.20302334313863,1.7668448927370994,-148.38237480800123,33.25,3.0884294220669326,27.020821402946417,0.01
1744.0,1,2,123,-50.426332497121145,2.726717970341577,-225.36287911478672,50.5,3.0875719679978,27.020821402946417,0.01
1744.0,1,3,297,-88.35884293533496,4.99648627825661,-394.9445434019582,88.5,3.0851051458921406,27.020821402946417,0.01
1744.0,1,4,452,-122.28773377561679,7.208340171209371,-546.6781017030727,122.49999999999999,3.0827150490053707,27.020821402946417,0.01
1744.0,1,5,1260,-298.23058398837276,21.436389013873423,-1334.4310748269077,298.99999999999994,3.069837485145731,27.020821402946417,0.01
1744.0,1,6,1589,-369.89891073344415,28.562139944540636,-1655.8386188201973,371.0,3.064529499909711,27.020821402946417,0.01
