hit_id,trajectory_step,x,y,z,r,phi,volume_id,layer_id,module_id,module_index,local_u_mm,local_v_mm,distance_to_module,event,particle,charge
10,490,-19.79287208077469,-498.50860237809684,-52.14598162130601,498.90137745868105,-1.6104796565852095,13,6,800,7839,-20.017648336841006,-52.14598162125385,0.0,1201.0,electron,-1
11,494,-18.419915945373866,-501.97587817871994,-52.52483907673921,502.3137222660075,-1.607474692997092,13,6,721,7760,22.282274679209973,50.47516092321031,0.0,1201.0,electron,-1
12,498,-17.06445855120888,-505.3407051618356,-52.8933715849851,505.6287413103681,-1.604551725182766,13,6,799,7838,23.92253344067586,-52.8933715849322,0.0,1201.0,electron,-1
13,670,68.41373819831918,-653.1736971636659,-70.29729960116539,656.7467687326072,-1.4664363484499316,13,8,946,9623,-12.512655179807663,32.7027003988019,0.0,1201.0,electron,-1
14,870,213.1540623201441,-787.4758281692835,-90.4426953920861,815.8142155138503,-1.3064506801901172,17,2,1116,13543,-19.498250284443483,12.557304607901347,0.0,1201.0,electron,-1
15,1174,495.709727183601,-888.3958985208072,-121.23058584222873,1017.337410170801,-1.0618448700615604,17,4,1419,16366,-7.981975302372097,-18.230585842210502,0.0,1201.0,electron,-1
0,6,-12.913572239505314,-29.226011628298473,-3.2460543065094773,31.951840380209084,-1.9868537658747483,8,2,99,854,5.554165043829305,31.753945693458764,0.0,1201.0,positron,1
1,9,-13.816469681380603,-31.20583134443116,-3.4671164493043256,34.127682961982515,-1.987607172362937,8,2,100,855,-7.53677214598173,31.53288355066414,0.0,1201.0,positron,1
2,47,-30.56119645782816,-64.9988445804658,-7.299149904161499,71.82504107711681,-2.010305136449731,8,4,198,1177,3.724103481823697,27.700850095810797,0.0,1201.0,positron,1
3,91,-52.47302992555244,-102.76018746639276,-11.73539139736412,115.38229932574626,-2.042916323235371,8,6,321,1748,8.337839683778963,23.264608602612615,0.0,1201.0,positron,1
4,92,-53.465984284961074,-104.33485730438562,-11.924514289764833,117.23640187367666,-2.044351118621813,8,6,322,1749,-5.993747228091099,23.07548571021209,0.0,1201.0,positron,1
5,147,-84.53728162557175,-148.97923465634616,-17.452123240268687,171.2932116093101,-2.0869330685882463,8,8,481,2636,8.254967610169722,17.547876759713763,0.0,1201.0,positron,1
6,149,-85.70128492233442,-150.49928529048043,-17.646624605737173,173.18991053258432,-2.0884469565864894,8,8,482,2637,-6.003010475451774,17.35337539424547,0.0,1201.0,positron,1
7,238,-144.32909502048824,-216.4855858863175,-26.62163778505644,260.1862728238661,-2.1588161065838913,13,2,407,5430,-10.060451571414148,-26.621637785029815,0.0,1201.0,positron,1
8,341,-223.01778258555777,-281.494261361605,-37.00276485998316,359.1322187285551,-2.2408023917770614,13,4,569,6432,-19.207190421243634,-37.002764859946154,0.0,1201.0,positron,1
9,347,-228.0995029613999,-284.992871782706,-37.62954933277462,365.0346835825215,-2.245762320843479,13,4,568,6431,20.048083534998234,-37.62954933273699,0.0,1201.0,positron,1
10,491,-355.18330676887916,-351.4574578108928,-52.23210095743867,499.67742200160615,-2.3614670623654437,13,6,712,7751,7.511977664230497,50.76789904251056,0.0,1201.0,positron,1
11,494,-358.0465919930992,-352.5460576210991,-52.54330129608531,502.4799347059066,-2.36393510574164,13,6,790,7829,6.300403250348582,-52.543301296032766,0.0,1201.0,positron,1
12,671,-528.8923547996168,-390.5667322797417,-70.38419058298216,657.4720490858597,-2.505517064904228,13,8,929,9606,-7.13021707641559,32.61580941698522,0.0,1201.0,positron,1
13,870,-725.1962931634663,-374.3038059505186,-90.48077395764741,816.0961970056444,-2.665115494236328,17,2,1090,13517,-17.282757669967435,12.519226042340065,0.0,1201.0,positron,1
14,878,-732.6779526904197,-372.40406076114095,-91.26497414011791,821.8891450980555,-2.6713446218448786,17,2,1089,13516,20.935799847613463,11.73502585987035,0.0,1201.0,positron,1
15,1177,-992.0838215993398,-232.2410370396935,-121.5100460729632,1018.9044157154405,-2.9116392914098665,17,4,1374,16321,2.6810538795889847,-18.510046072944693,0.0,1201.0,positron,1
0,21,-22.248296055031958,22.282513025157797,-98.61865704851652,31.488046367926312,2.355426101651951,8,2,94,849,6.179727703940378,6.381342951477094,0.0,1272.0,electron,-1
1,27,-23.55584531012944,23.539916573651976,-104.30007137797247,33.301734497909294,2.3565327103470457,8,2,95,850,-6.549867306157033,0.699928622026828,0.0,1272.0,electron,-1
2,156,-53.41041669818348,48.88732724046094,-227.02832611122432,72.40610041004494,2.400380659382326,8,4,125,1104,-3.945825488262641,17.97167388875771,0.0,1272.0,electron,-1
3,300,-90.22837991306709,72.92003324614097,-364.8314606461077,116.01073997848249,2.461888724071914,8,6,99,1526,-1.7732654573602584,20.16853935387213,0.0,1272.0,electron,-1
4,793,-232.7310000005586,114.76763583920517,-833.9734819574142,259.490517355414,2.68345268468785,13,2,118,5141,-17.161424233088596,-9.973481957404177,0.0,1272.0,electron,-1
5,1194,-352.9258008411517,99.71815098860004,-1215.5,366.7428670553165,2.8662236185072936,12,12,162,5015,5.69117715701314,48.69839298406297,0.0,1272.0,electron,-1
6,1497,-435.83113198920444,59.88588258999899,-1504.5,439.9262376178244,3.005041590268421,12,10,166,4849,13.964716264281904,-30.29507941818996,0.0,1272.0,electron,-1
7,1809,-506.226105270978,-3.170058754989508,-1801.5,506.2360308495765,-3.1353305954192594,12,8,169,4682,31.54936132149559,35.25157742240818,0.0,1272.0,electron,-1
8,1812,-506.8400218510297,-3.905345510171587,-1804.5,506.8550675227644,-3.133887523655338,12,8,2,4515,-24.51951049519282,36.261248875184556,0.0,1272.0,electron,-1
9,2170,-561.615779077514,-97.43550222117004,-2145.5,570.0052283987707,-2.9698111427290206,12,6,4,4347,8.379838076614229,-52.05622398957813,0.0,1272.0,electron,-1
10,2590,-583.400935232657,-222.47934779535169,-2545.5,624.3826642578923,-2.7772674114594413,12,4,10,4183,-1.3699684473797074,2.3811364302677225,0.0,1272.0,electron,-1
0,21,-22.15338153964,22.367291103155654,-98.59731456478481,31.481232900478478,2.351389802734144,8,2,94,849,6.052463853059352,6.402685435208787,0.0,1272.0,positron,1
1,27,-23.459121344267725,23.74063770270055,-104.53229252924072,33.375863326301605,2.350230200839907,8,2,95,850,-6.772677757479346,0.4677074707588117,0.0,1272.0,positron,1
2,152,-47.947078551471265,52.82190136721338,-223.66704628513708,71.33775722342673,2.3078559502208584,8,4,124,1103,3.588861028663974,21.33295371484159,0.0,1272.0,positron,1
3,299,-72.20866015815143,90.26084829647559,-363.49591652139935,115.59027353992543,2.2455371441835736,8,6,97,1524,1.1875295658652876,21.504083478579144,0.0,1272.0,positron,1
4,809,-113.69379561048065,238.22153230269763,-849.1926637021556,263.96169724595075,2.0160876443315847,13,2,113,5136,14.033062888146118,-25.192663702130446,0.0,1272.0,positron,1
5,1197,-97.45108966773896,354.3870124620358,-1218.5,367.54165679443304,1.839148532048837,12,12,134,4987,13.09699237705512,49.30850624375677,0.0,1272.0,positron,1
6,1494,-57.98839174010369,435.36311856075815,-1501.5,439.20803565002365,1.7032123936030912,12,10,132,4815,-15.757002508373265,-31.07432143058129,0.0,1272.0,positron,1
7,1809,5.993173581562119,506.20055393169343,-1801.5,506.2360308495752,1.5589573559979022,12,8,126,4639,22.399111741339176,35.7398522888964,0.0,1272.0,positron,1
8,2170,100.56605290175806,561.0636589600987,-2145.5,570.0052283987693,1.3934379033076623,12,6,124,4467,-11.558217076101457,-52.11182186168859,0.0,1272.0,positron,1
9,2590,225.72944720963474,582.1511213492709,-2545.5,624.3826642578898,1.2008941720380817,12,4,118,4291,-2.1121539890777346,2.379066811127193,0.0,1272.0,positron,1
0,6,-18.750759242030952,25.406528856756434,9.256260789500448,31.576616042600364,2.2065919763383506,8,2,126,881,1.4901393771965301,-25.743739210473805,0.0,1346.0,electron,-1
1,49,-43.76910014533624,57.36485003150221,21.154547050935722,72.15580466372204,2.2225625625603724,8,4,252,1231,-2.5831634470180562,-13.845452949050431,0.0,1346.0,electron,-1
2,94,-72.11533244768435,90.35782446910117,33.906462348721085,115.60777489783693,2.2443827472538276,8,6,409,1836,1.052939671749501,-1.0935376512778212,0.0,1346.0,electron,-1
3,153,-111.46141098377501,131.40770958867773,50.577205911276685,172.3126004615921,2.274250629035966,8,8,614,2769,-3.7455904670308415,15.577205911261107,0.0,1346.0,electron,-1
4,246,-177.73359904312227,190.4315753787529,76.60186267980515,260.48688475632514,2.321718266371691,13,2,475,5498,11.604865414587888,-26.39813732016845,0.0,1346.0,electron,-1
5,348,-256.7507862443373,247.6290077454732,105.20953030768534,356.7086930733438,2.374277657498326,13,4,666,6529,-13.711966703315372,2.2095303076831314,0.0,1346.0,electron,-1
6,499,-384.64337821867855,316.63076511976413,147.8521315474974,498.20233824000127,2.4528764622638075,13,6,928,7967,-2.020812358950952,44.85213154745255,0.0,1346.0,electron,-1
7,677,-546.4949343875139,370.8439864754876,197.95918140141907,660.4407434556448,2.5453833158974386,13,8,1317,9994,-7.354727308659177,-8.040818598572885,0.0,1346.0,electron,-1
8,860,-720.0545567043404,394.4900899817283,249.38330050910318,821.0365373870253,2.6403928526971123,17,2,1551,13978,-3.1393620610644417,43.383300509059794,0.0,1346.0,electron,-1
9,1101,-949.9546084095294,374.86738477752607,317.1980472054064,1021.2440032668218,2.765736166886457,17,4,2119,17066,17.394958261265224,8.198047205398197,0.0,1346.0,electron,-1
0,6,-18.715508093914217,25.438015343014236,9.2575612563202,31.58105235429618,2.2051018324727654,8,2,126,881,1.4428737209500941,-25.742438743654056,0.0,1346.0,positron,1
1,49,-42.088832804698974,59.19189831389332,21.293702590383692,72.63023249903713,2.1889048288511765,8,4,252,1231,-5.065380956058755,-13.7062974096026,0.0,1346.0,positron,1
2,93,-64.65945003295319,95.16365525502361,33.74325679718843,115.05201328121535,2.1676004213667195,8,6,408,1835,6.162854996159114,-1.2567432028103136,0.0,1346.0,positron,1
3,96,-65.74012742767283,96.98225551375057,34.36337468575137,117.16365579283135,2.1665063132039504,8,6,409,1836,-8.140880302141968,-0.6366253142479962,0.0,1346.0,positron,1
4,153,-92.20563584943666,144.8119724458498,50.38958741032011,171.6752359720425,2.1377838514407723,8,8,612,2767,0.5393078158598317,15.38958741030472,0.0,1346.0,positron,1
5,243,-128.11812069765568,223.3427082448968,75.71193330163636,257.4805199957157,2.0916072882200742,13,2,474,5497,-7.542639438484771,-27.288066698336344,0.0,1346.0,positron,1
6,348,-160.470096636807,318.5645026567565,105.20655818262387,356.69874441547,2.0374224792588986,13,4,663,6526,-13.803086075397921,2.206558182621659,0.0,1346.0,positron,1
7,498,-188.41163628989725,460.41375048897885,147.6302484131419,497.47338253293935,1.959227710141902,13,6,922,7961,-7.212550487446697,44.63024841309728,0.0,1346.0,positron,1
8,677,-192.35144624579834,631.6748658513923,197.91884226156515,660.3122102621037,1.866385775298967,13,8,1306,9983,-8.286773691020985,-8.081157738426771,0.0,1346.0,positron,1
9,863,-162.79208905728768,807.3086022711984,250.20899679885582,823.5584032481922,1.7697759082321831,17,2,1534,13961,13.093330286721079,44.20899679881161,0.0,1346.0,positron,1
10,1101,-77.01937504872957,1017.7669642907282,316.9985421633307,1020.6770193035901,1.6463272282315105,17,4,2092,17039,13.961593215187788,7.998542163322684,0.0,1346.0,positron,1
0,42,-30.959849991662264,9.385974164253462,184.04056789779565,32.35133416906115,2.8472338005549114,8,2,160,915,-3.1969283713189665,9.040567897786612,0.0,1516.0,electron,-1
1,272,-69.2840765995963,20.041082454602634,410.34039519839484,72.124394321276,2.8600183539820954,8,4,415,1394,0.9432565663683941,25.340395198369503,0.0,1516.0,electron,-1
2,462,-101.33100090284941,27.8575214654455,598.0,105.09050026606128,2.8733044648957824,9,2,105,3352,3.9177014694031564,-34.982237368764736,0.0,1516.0,electron,-1
3,466,-102.01650009569406,28.014016670087035,602.0,105.7929648973251,2.873595752959129,9,2,103,3350,-5.8583548424150695,-34.36888726462238,0.0,1516.0,electron,-1
4,564,-118.49682585632989,31.64279066909956,698.0,122.64894593657878,2.8806464863753845,9,4,105,3460,3.672293575846151,-17.405730769248805,0.0,1516.0,electron,-1
5,568,-119.1846585554337,31.78868812667048,702.0,123.35113914265257,2.880942381274844,9,4,103,3458,-7.735244447665427,-16.89115586398114,0.0,1516.0,electron,-1
6,686,-139.1698616613375,35.8347817916168,818.0,143.70936636450878,2.889577540541953,9,6,105,3568,3.019824842278803,3.6779473614099207,0.0,1516.0,electron,-1
7,828,-163.3815348338598,40.24059709824488,958.0,168.26417200191793,2.9001009501413333,9,8,105,3676,1.765326161089945,28.255224659492352,0.0,1516.0,electron,-1
8,1374,-257.06890643167685,52.272237865194775,1495.5,262.32958183440485,2.940988201433875,14,4,162,11151,-23.651835390340594,-56.7391412897698,0.0,1516.0,electron,-1
9,1377,-257.5943084692802,52.31754394557335,1498.5,262.85348230575846,2.9412175876898288,14,4,165,11154,6.791972169565774,-55.234412139764814,0.0,1516.0,electron,-1
10,1682,-310.22136926750113,55.618338458251145,1798.5,315.1677291904421,2.964191424841079,14,6,165,11324,0.9040384090261749,-2.8336964127777855,0.0,1516.0,electron,-1
11,2037,-371.7334770926653,56.38625933985644,2148.5,375.9856223763678,2.9910555430427483,14,8,165,11494,-9.021159355063084,57.87725450146153,0.0,1516.0,electron,-1
12,2447,-442.48930000680184,53.15619228517803,2551.5,445.6706871657237,3.022035680398274,14,10,169,11668,28.26202580339217,-25.22672341107941,0.0,1516.0,electron,-1
13,2450,-443.0150913852552,53.115653794071314,2554.5,446.1879019797126,3.022266438530323,14,10,166,11665,-21.842645238636273,-24.346675798045553,0.0,1516.0,electron,-1
14,2853,-512.3852847302276,45.60763873042099,2951.5,514.4110581224328,3.052816176547305,14,12,169,11838,16.80625238699021,44.13605188409292,0.0,1516.0,electron,-1
0,42,-30.95709520895969,9.434809844529163,184.10637209263035,32.362901300393624,2.8457650067379254,8,2,160,915,-3.2458416874580727,9.106372092621244,0.0,1516.0,positron,1
1,273,-68.97918917210527,21.9984256668207,411.92063452233225,72.40206675682484,2.832875188388652,8,4,415,1394,-1.0376898725467003,26.920634522305328,0.0,1516.0,positron,1
2,466,-100.34938960907243,33.49852872669518,602.0,105.79296489732499,2.8194051002247686,9,2,103,3350,-0.12836284824920163,-34.20664787232446,0.0,1516.0,positron,1
3,568,-116.71400734982241,39.91671349366811,702.0,123.35113914265237,2.8120584719090544,9,4,103,3458,0.7565812244394259,-16.650717720621657,0.0,1516.0,positron,1
4,690,-136.21789918198564,47.95072882449756,822.0,144.41117841896488,2.8031239607212552,9,6,103,3566,2.17595966028502,4.395245402782624,0.0,1516.0,positron,1
5,832,-158.77971541894578,57.77828062795541,962.0,168.96546315991375,2.792598043057316,9,8,103,3674,4.3241184306890865,28.91058224027949,0.0,1516.0,positron,1
6,1377,-243.13461136420898,99.88750631104459,1498.5,262.8534823057589,2.7517832654940704,14,4,159,11148,-4.581922807301481,-55.1865752218487,0.0,1516.0,positron,1
7,1682,-288.6961148055714,126.43279170859185,1798.5,315.1677291904421,2.7288094283428195,14,6,159,11318,1.7463827208600988,-2.8372168512707776,0.0,1516.0,positron,1
8,2037,-340.2300729667554,160.02714045680312,2148.5,375.98562237636844,2.70194531014115,14,8,159,11488,12.18168115965743,57.78813805953178,0.0,1516.0,positron,1
9,2447,-397.21912387991176,202.08742915590744,2551.5,445.67068716572396,2.6709651727856243,14,10,157,11656,-15.270845539979646,-24.591069711265284,0.0,1516.0,positron,1
10,2853,-451.0904890927162,247.2571684880644,2951.5,514.4110581224328,2.6401846766365926,14,12,157,11826,-1.7958494418817104,44.4078710151888,0.0,1516.0,positron,1
0,18,-0.628209318765115,-31.949770843560675,79.71211128826694,31.955946299620408,-1.5904561980111318,8,2,132,887,5.672454075495094,-25.28788871170777,0.0,1530.0,electron,-1
1,24,-0.641641686201519,-34.054420877678865,84.96211383528134,34.06046513727553,-1.589635753704072,8,2,133,888,-7.344864484888438,-20.037886164698616,0.0,1530.0,electron,-1
2,123,0.450207846595679,-71.09134190648847,177.40581733596463,71.09276743221056,-1.5644636030592154,8,4,296,1275,7.489487753340249,2.4058173359622215,0.0,1530.0,electron,-1
3,129,0.5729231901275964,-72.97282970851785,182.10902216228385,72.97507873685461,-1.5629453030511524,8,4,297,1276,-6.647462831442172,7.10902216227674,0.0,1530.0,electron,-1
4,245,5.158725904684631,-115.9107671118702,289.8516872892956,116.0255074775451,-1.5263196662873801,8,6,586,2013,-1.8674631405700106,-25.148312710679225,0.0,1530.0,electron,-1
5,395,16.09613632282121,-170.6827102753669,429.2343938413353,171.43999880852684,-1.4767699708756918,8,8,1035,3190,2.332538734052823,-25.765606158638928,0.0,1530.0,electron,-1
6,637,45.24703193986842,-255.63101425397767,653.5140483535165,259.6045248987097,-1.395609452720776,13,2,652,5675,-15.857054153327011,35.51404835348098,0.0,1530.0,electron,-1
7,912,94.8796182832336,-345.06200004127203,909.0193614737382,357.8685873865642,-1.3024636106960676,13,4,1081,6944,-4.4033228603015475,-17.980638526243844,0.0,1530.0,electron,-1
8,1249,176.8414915234293,-439.4364699278137,1221.5,473.68483639108547,-1.1881986946419008,14,2,54,10873,4.784768528839761,3.661105059084152,0.0,1530.0,electron,-1
9,1544,264.7715018006231,-504.9620712526263,1495.5,570.1672049228189,-1.0878673417104399,14,4,56,11045,-6.665172729345885,-51.871665076313,0.0,1530.0,electron,-1
10,1871,375.02491575192215,-555.3468895908562,1798.5,670.1148074867283,-0.9768416290500642,14,6,59,11218,-12.059129331024657,48.006635852452945,0.0,1530.0,electron,-1
11,2244,510.86031253375086,-581.5349545499487,2144.5,774.0550124412945,-0.850005072217658,18,8,36,18469,-0.652495096691144,-53.94477062643142,0.0,1530.0,electron,-1
12,2678,671.2585656716255,-567.9581823520373,2547.5,879.297764632754,-0.7022310296547077,18,10,38,18569,-15.577942229769938,51.16025320530117,0.0,1530.0,electron,-1
13,2683,673.2083201678045,-567.493046129327,2552.5,880.487251326389,-0.700397411355248,18,10,39,18570,8.141788210412226,-61.549771548970156,0.0,1530.0,electron,-1
0,18,-0.7167341932282875,-31.944777224314628,79.7043044305501,31.95281677434453,-1.5932292257816563,8,2,132,887,5.583788469807887,-25.295695569424606,0.0,1530.0,positron,1
