event,pT,eta,phi
507,0.5484085254018103,1.2426315351369708,0.4028122697637969
507,0.5155145394097426,-0.3690592081872459,2.985440240501881
507,0.8702742718925373,-1.0794040664988038,2.485394407366879
508,0.5214135505169049,1.1547904107799516,1.2644110608768793
508,0.5614087396940847,1.5696922328831968,-2.7722757164948444
509,27.392428595836943,0.5651325675397713,-2.977462452185266
509,0.7983635688361839,1.070099594738619,-2.546002597067357
509,1.0977637668316764,-1.7285990992154745,2.6824488128393105
509,1.806669473065853,2.086646868210541,0.4850477562728399
509,0.6173995024619221,1.794141367886951,-2.149174689787277
510,1.1481258559154168,-2.0064913681038337,0.3526588732011739
510,0.9810237956628298,2.233001114685462,-0.4940539441966805
511,56.31263116672971,1.3683551389222983,-1.0472218365413533
511,0.959806641451139,-1.7955409830151223,-0.6556065463732016
511,1.1170167301869764,1.0211087313189977,2.5600194289343308
512,9.524261603734349,-0.4980418152382591,-3.112993681214382
512,0.5536699963865801,1.498526940839357,-2.8644941053744293
513,0.7919740333336519,0.2758506145665714,1.8467157021619287
513,1.25453073034498,2.070406969452653,0.3436479481498071
513,0.5366728817455498,0.662555354081384,-0.269447500209966
513,0.5589406535137558,0.661684333500803,1.6255948542201033
514,20.44300248709536,0.2221006139886028,1.0535246656912227
515,43.33333634471593,-1.6293843625890507,-1.775454674172493
515,1.2449282351121422,-1.0513440036546569,2.626424732792564
515,0.799421742701755,-1.467371523970329,2.3836037055361303
515,0.7863442007155701,-1.4257414539147633,-2.8255259105004917
516,0.6533316964900792,-0.0799619413103816,1.171028073938483
516,0.749358218030975,1.5494681060536573,1.115787315720714
516,0.5411065490856927,0.4110005356578478,-1.709237968598995
518,0.6071270553531832,-0.922522632444244,-1.3187268488997386
518,0.5792947524661993,-0.5315859350584066,-3.1378100569053315
519,1.42893627102207,-1.902593949133916,-1.9555098826680797
519,1.528020180652398,1.0677379093149224,1.7348655822416696
519,0.7493001661089923,1.139794207847585,0.7597907017115914
519,0.6105836518008165,-0.5690810603258205,1.2251926453762714
520,0.930538302943541,1.0990749127058586,0.3495454778928681
521,1.1115894101761223,-0.3172108792671977,0.2409211004008631
522,0.5241275127507986,1.9298937018986928,0.6975402013205974
522,0.7741007572800529,1.9060214749716369,0.4865878960344157
522,1.650056932817627,-2.160629841365992,-1.6572836405777651
522,0.8842986686656432,1.7427554256654474,-2.297748442024349
522,0.6284385442035075,1.4669857318182398,1.9192647758635584
523,54.93456617372398,1.94973976327318,0.9187527692588738
523,0.5913454533411012,-2.3260041255426733,-2.3882759811879755
523,1.2933159343727552,0.786610532775273,0.9268735955974295
524,45.2313656800242,1.22680542132505,0.3254321297584312
524,1.2288532320633467,-0.3290436656235578,-1.3250589913563335
524,0.7606944625100069,-2.117098730688648,-2.687838441181618
524,0.7143282778120533,1.1484242177437811,1.0596052303652914
524,0.507114995299471,1.9695387826998625,-0.4470710550649072
524,0.5429022173590144,-0.7843173756810177,0.5107600288810985
525,18.30515030531585,0.5948390451006634,1.5417217628253856
525,2.041743939725832,-1.653625950882187,-2.9530298678797338
525,0.6734332666326522,-1.008365983669005,-2.9998162902863976
525,0.7138974262072197,-1.6262872005805218,-1.5067858172346211
525,1.026491106734007,1.553552575599582,-1.342753501380057
525,0.5947723121049596,0.4662048236170346,-0.905570809833489
525,1.5394431605287904,-0.1377189307805169,-1.2870960034736114
526,33.3744019678622,2.144313976563947,0.7196083141515566
526,0.5344608366211239,1.1312500035082944,-1.4630404765837803
526,0.6478282156771117,-0.5083025272154499,-1.1369774882596464
526,0.958634740682768,0.5501331100566399,1.0454182381920745
527,0.5264860584147177,2.073860275035324,-0.7753480836480854
527,0.9690416521419064,1.5443992382152474,0.7851996989546557
527,0.5260354586046813,-2.125369164999909,-2.509977384107395
527,1.00631559882376,0.5655946266678482,-0.8207348186063318
528,1.6901894470852437,2.4547696890783177,0.2236704278721081
529,0.6834672575320176,-0.9229596715766242,-1.1621136129424403
530,0.5332456717474191,-1.780548373085148,1.1227549749401813
530,0.543825157295661,2.366390226603837,-0.5815493439269209
530,0.7919203433266299,0.6486149074229703,-0.8785629299762256
531,13.504203737824538,0.8879304948621599,0.6164405671276638
531,0.7933969180299842,-2.174815494037398,-0.4111605585153968
531,0.6739331829936871,-0.940376551543466,-2.571532242698931
531,0.5311057123056038,2.4263759674467527,-2.8416008103990955
532,44.10506899057727,-0.0454234972576565,-0.63400498897153
532,0.5074364987920287,-2.2927697515588257,2.7602929446678237
532,0.5406074555989916,1.217568166108918,-3.1098055050974582
532,0.5728330648918541,-0.3564377965662526,-2.575489401413616
532,0.5336608954492218,2.4327770477606445,0.4036678761177953
532,0.6602518638457506,-1.3956596931225576,-0.4929090895921372
532,0.5119245645660726,2.4724851878066096,-1.435470085089317
533,19.19068360519378,0.1711042753844152,0.1309889933433903
533,0.6123347700401583,-1.9953537706304283,-1.3353820912264098
533,0.6727952848007116,-1.3891004956810094,-0.389883647786772
533,0.5839871908486485,-1.4198878185827262,-0.8920022668623941
534,20.210322211390935,-0.4370694716067851,0.143157213432585
535,26.02994818533041,-0.2421222757115984,1.241293246215321
535,0.615471889129183,-1.4505578142371367,2.0535442662634487
535,0.6595207642271382,1.4111939788845893,-0.9560715359478824
535,0.6755006908288099,0.1004352955548946,-1.7641673567502647
536,0.6497714355112231,-0.874507802305595,-2.0464739890374477
536,1.4527275214531554,-0.8324520552021347,0.5129006961532679
536,0.5415294019581189,-1.035470702085916,1.107751300817764
536,0.5634124863794704,-1.5101103568294534,-3.071670045928156
536,1.0786554856811366,1.8203128240610829,2.320249080358661
537,0.6513429914810357,0.2256715090292394,-3.076735557090761
537,0.5224789523928881,0.0215795671455171,2.1200856450369403
537,2.182557543267504,-2.018412948452285,0.5503083303610271
538,1.5820616562157572,0.4381941386766038,2.349608075506452
538,0.5309498399534823,2.2465393651156336,-2.924652404413959
538,0.5307566875059115,2.2471684580132143,1.5241487811402872
538,0.5406035425293915,-0.1784426603288849,-3.010453031973032
539,0.5899801486682243,2.036500551571629,1.8183282630357345
540,50.68246691455551,-1.9125137535686856,0.1723683532955324
540,0.924574101722818,-1.8835904924034317,1.705418409254335
541,15.921907128833736,-0.5494563293666765,-1.5479781718889274
541,0.8526175357696217,0.9967387979702405,1.452328530076791
541,0.6306747422883143,1.990342964831073,1.019348446964944
542,11.69890857306609,0.5481607055063272,2.330726364381334
542,0.7741441971778187,-0.9412245145164324,-1.8044032476575296
542,0.7315388236599345,-0.9551430423172016,1.6717503688342297
542,5.062030304896285,-2.094943268874557,2.9945894110112965
542,0.8152690593857393,-1.152743293055427,-2.60390336280488
542,0.6891037272123285,-1.739511405181259,-1.0231379318675655
542,0.5389201337299561,2.188451814932624,2.620389252905425
543,39.17600467468563,2.419361339958116,-2.911515525720211
543,0.5967463677470473,2.287667820286413,-0.6963687209603702
543,0.5060347475096789,1.858158429274405,-2.579255787223743
543,0.5926033979812312,-1.3247481288762284,2.848545204579371
545,39.00760440234612,-1.822760128460595,-0.6035916742761873
545,0.8745633194044627,0.3063794401834637,-0.8510667688945794
545,0.5481289651227728,0.3590342141506544,-0.6630830341604067
546,18.921673593491207,-1.7976639815223991,0.8389792174678007
546,0.9099302982516696,-0.1211539782366543,2.38689299682237
546,0.7127066532840809,-1.7617353291193147,-1.0884053764963846
546,0.5898928734449855,-0.842764171551929,-2.70441686737501
547,19.062953906954508,2.112684944072184,-0.5062340988767555
547,0.7687471601743866,-1.560862670697852,0.4401321592771169
547,0.8519390489980669,-1.3943469858147637,0.4453988698605751
547,0.7999053871841761,0.7334898280470764,0.7899752590260511
548,13.953454136004169,1.489661983826224,-2.346487072850636
548,0.553030232050287,1.2552133219546286,2.359157399022041
548,0.6831854871667714,-0.7806665460710998,3.124109970575387
549,29.32061583638965,-1.8263901741495356,-2.3962649737988286
549,0.9956638986552196,2.359786923473909,1.1161645715000172
549,0.9204710727424112,0.6591097459282278,1.0122165607099889
549,0.9248247258071184,1.5295210896998976,0.0612166332360874
549,1.0808158972656232,0.7808491380656017,-2.8068710928035068
550,0.7022923879642847,2.4851410257260644,0.7865714220877343
550,0.5521258672966867,-0.6545720310137906,1.1361286961864006
550,0.5084311153025377,2.1681359948830607,1.883275303331301
550,0.8948286478523846,-1.2228029119397237,-2.3949920668011444
550,0.5817307482925224,-1.7192210118684783,2.338761666640397
551,0.6223538566320601,1.8377611337196031,-1.9617741962968984
552,2.956282077077964,0.5014575317297868,-2.8946041650128014
553,0.8165222039828074,-1.8646696768743347,-0.3221247049184711
553,1.4230156400667484,0.8357257441166611,2.855507850319938
553,0.564667669638838,-0.0090934352533309,-0.1804334546148522
553,0.55806325435128,0.4192654973361968,-0.9199932542432132
553,0.5916242377011003,-1.156667109637094,-2.7869388380811717
554,0.5336249888606919,0.7807731506799451,-2.77924764120579
554,0.7275768189068252,-1.8241317585283867,-1.9245947240070405
554,0.6427835387864889,-1.7107780545198028,-2.73599806843824
555,0.7073215425213346,-0.4043683563182104,0.9218548598118468
555,0.5047036555271396,0.006752276870665,-2.1309963222236417
555,0.5301484048478395,-1.7878666267003378,0.9001005843653921
556,0.58449620044235,-0.5711489021346372,-0.6536216195125835
556,0.8019948165994049,0.7106747972107694,1.652488376347707
557,36.46958752756981,0.2050038335574347,1.5335166237982891
557,0.8649072809875836,2.0174363547943117,-0.8501578691288153
557,0.5939371970907231,-2.1943319862973443,1.5624237009195463
557,0.713733629044059,-2.2466318557957234,0.383468836721724
557,1.3077290445318666,-1.2896659584353076,-0.4131951677590533
558,15.678905467391887,0.310494447864421,1.214806897388271
558,0.5943363457902399,-0.8778977254304925,1.3045673220626663
558,0.6070167737844,1.1859443347667378,-2.4680789339558284
558,0.9680152901847568,1.5840701838767173,-2.713711736751903
558,0.5198229770382377,2.396046102797356,-0.1375021849912927
558,0.8588705761270322,-1.9185722215660064,-1.1546191668426318
559,0.5484570597922965,-2.129798404675321,-0.8065903863841943
560,17.82533843828117,1.5863634253964758,2.084806313472212
560,1.684175979426622,-1.7517279792027165,2.1519082033551995
560,0.5922543898480215,1.5528844650261595,-1.880443458307447
560,1.1762848699449795,0.5947145586415974,2.395482263521276
561,7.962050763567467,-0.6714321771001893,0.2964507240234867
561,0.5683161139313068,-1.8947990329062796,0.2320452280447818
561,0.6669256885949394,1.544516783086347,2.379799731670801
561,0.5300868795511515,2.2621210644559757,-0.5119528873051634
562,29.95476077074788,-0.6390436942426471,-0.7665617301883281
562,0.635889014861227,-2.128919998353437,0.3390500677976489
562,0.7807531398274407,1.4539394072205665,-1.471278209839216
562,0.9725285748557468,-0.9650347321605856,2.048723677543171
563,0.6068992292153512,-1.7900493794629084,-0.7951748119197879
563,1.0888881908824677,0.7473163584147313,0.6094881207805816
563,1.583578084781511,0.2264815457039911,2.793564823372228
563,0.980353854232492,2.07259220697348,-3.050542092117427
564,285.115988035575,-1.0459918531709562,-1.4700006140309494
565,0.5901796103722593,-0.8319648180431932,2.831710160195036
565,0.5938210955488518,-1.0727006591194033,0.5745152134785698
566,10.817158112398022,-2.2685418720459203,0.7721053208124378
566,0.611666258815052,-2.471170247066523,-2.686725989489637
566,0.679703166606277,-2.0810676347391714,2.173360898083248
566,0.6297038458781821,-0.2007732240633987,2.142942568196464
566,0.550873220585612,-0.3732331342583356,2.695187078474996
567,0.5436661302050656,-2.4040735735305683,0.4754037651700765
567,0.6593078540497826,-0.8203937255822807,2.8179034157331477
567,0.6972683969627196,-0.1172086093997673,-0.440261407245078
567,0.6465990815379549,1.6135240683473058,-0.8525920369074563
568,36.58691703697137,-0.2026884544353571,-1.3585404591208148
568,0.9256930728213252,-0.1530984375779744,1.731119338570587
568,0.5927141377863897,-2.1997422389807197,0.1073260396636809
568,0.5437214346197915,-0.870172617575361,2.640503222769229
568,0.510638628768691,0.3588565261020937,-1.3521439955143997
568,0.5045167571683112,0.3748327297465216,-1.024814407206152
569,10.869159593154892,0.535817195486697,2.5081335422137587
569,0.8260924451813227,0.218176159255481,-1.4581718757123237
570,32.37184908563019,-0.844008237373545,1.5602425776944433
570,2.276702866829708,-0.5472225601784071,-1.9998090742177552
570,0.9378450085508282,0.1568991357311109,3.041692147880616
570,0.5089242680016667,-0.6684692635184584,-1.3393313893644223
570,0.6382261807313324,-0.2535923457977575,2.9190422807671323
570,0.661744276763786,0.6329830889022551,-2.62898112898815
570,0.6053385898605697,1.292417909153884,2.91364182791532
570,0.8219064644615445,1.6477073675475282,0.1538577706690384
571,29.024638135104432,-0.8457172095493245,-2.975895402244675
572,16.963846737632785,1.5057601035490722,1.5409627543324382
572,1.627399690488454,-1.2780087310602957,-2.036597400212278
572,0.5035732825162424,1.2277369117969497,-2.519466290390379
572,0.8900819624557429,-1.585176892358645,-1.614368756007773
573,0.7667160120793179,2.431843921697072,1.667418660739748
573,0.5808745594676559,-1.3984576177049592,-1.1523823594633884
574,17.35000975783042,1.0682222877594143,1.1096602838490723
574,1.0510619184746992,2.381762804675787,-1.7078189781008604
574,0.6195096785529106,-0.8397963067380184,-1.762816597380363
575,96.3022018948442,1.8849133317783269,1.828941618156894
575,0.7291461909986909,-1.300446328394154,1.2130322737679298
576,31.668029689788497,0.4199940364276122,-1.5587355997451915
576,0.5493484985592383,-0.8449998818855492,-1.9374801599016345
577,0.7134254983048095,-0.7430946024612399,2.533673416193668
578,43.66346543038376,-0.8652245700833153,-3.077661496140013
578,0.694515279828846,-2.081973169832971,-1.1850935661297817
578,0.6908676627440818,0.3983437875309069,-1.224049493925081
578,0.9810235430142892,-2.063732205571025,-0.0103278601047991
578,0.600193092747701,1.5988873442933,-0.6842171788931912
579,11.698863254462944,0.4272541091907928,-0.9847636339415357
579,0.5534347443485341,1.1857812117648932,1.589565703498137
579,0.6172057572376319,2.019640788175592,-0.9635227011500852
580,0.9005702469527037,-0.7029866184797874,-1.4100287565006115
580,0.539530637816139,-0.6308588466153661,2.4698562038858896
581,9.967113638971384,-2.2830152159800314,2.079982101424791
581,1.412635889963137,-1.9203842085790637,1.5984979119729257
581,0.5225887030100348,1.4518566668859143,2.074593218107637
582,17.21410599263714,1.8648214492136617,0.7011919504295753
582,0.7447901080521362,1.0136925174519795,1.6198551000913874
582,0.9488607521875444,-0.6206208233902213,-0.964469127467102
583,134.00007592938374,2.381481922193118,2.1885984711022632
583,0.904200696189166,1.6778637601091304,-0.2355145117866464
583,0.6672961295588101,0.4891962574702068,-2.293240551775669
584,13.949860668894862,1.0402613403036465,-2.1704461989936035
584,0.6670111447424507,0.2913807530999043,-2.7457632205753377
585,12.44878480345287,-1.3230326836223516,-3.0101411606839465
585,0.9945370416788286,-0.8856383176556233,0.8718486561732642
586,27.677004711638315,-1.89732204871777,-3.1044115105345136
586,0.5724713928165469,1.8638567668576087,0.733547965945111
586,0.5272947600031362,0.2496518996624045,2.745399374273431
586,0.5105797159259632,-2.313253880954097,1.607478293358765
586,0.5925150504508632,-1.4023992673428114,0.9691822848635236
587,9.94575434949586,-0.7473647081744573,-2.840670537511222
587,0.5728575061880196,-2.3595503216277973,0.259751396398334
587,0.8625363470726707,1.3785555255828723,-1.1644557535296116
587,0.604327784837127,2.378160598304952,-1.6112452529499883
587,0.7356090763220444,-2.40225009622192,1.356318028269495
587,1.1255130339441295,2.030710141103621,-0.1752052594189538
588,1.3772368070381005,-0.795672127401192,-0.9111029312104952
588,0.664999260672051,-1.905500667762588,-2.272834991327936
589,34.687043532325376,-0.8419733673414721,-1.7061856668263262
589,0.7009748317801276,-2.441769270902347,-2.5212007877458555
589,0.9081179456672136,1.0003917422897817,2.042851803689206
590,1.5385831436702158,-1.2892941179199835,-2.380673996017927
590,1.179366556077431,1.847918948996867,2.927511783107141
590,0.6625924668914174,1.5766214450477851,-0.86975125574347
590,0.7461768642204845,0.5854241791827552,-0.4688755266218297
591,10.796738434149749,-0.7972632067103954,-2.7664479709825143
591,1.0194588456390823,-0.5443421154785205,2.507246706439787
592,16.39183774736999,-2.197787800188955,-2.323330636091657
592,1.6238462623986842,1.7456377497889062,-2.179103803070156
592,0.5432245549570233,-1.3431735954141324,-0.2886261718098654
593,41.61741256359904,0.8044148409999283,-2.1973389128448053
593,2.136857627029577,-1.1026899309390372,-0.5492879477415857
593,1.4673603679189429,0.0665378867104712,-0.4998381322285016
594,12.235951933614736,-0.1488246597310732,-0.2989692175553938
594,1.377811067142156,1.1211466533124732,2.917704371247388
594,2.1518607724195222,-1.6812841540339636,-0.5077369000781193
594,0.8034380197082474,-0.399273809358395,-1.2181250822532792
594,0.553676768662403,-1.5005616931808767,-2.8897682685870225
594,1.236426936648314,0.95155639213919,1.721449516565312
594,0.6938367608302392,1.2620259330201942,0.3270780989029951
594,0.5484763150563821,-1.9475316540931704,-0.9719669041764714
595,20.190253186386855,-0.3189744002781833,1.6221485639741056
596,12.392105450040196,0.6650140629792545,-2.9678507599143598
596,0.7173921717224677,-1.0858155811902273,0.4906409243568332
596,0.588857825454402,-0.9166600579023608,1.3162090956726993
596,0.5015837193737828,-2.4045432180253323,2.343872420751086
596,0.7063955577763582,-0.2755247468071656,0.4603680712083059
596,0.5827789838821852,1.4423670092501184,-2.4562929813367487
597,2.2888225269078744,2.015245644410408,-1.975888865196725
597,1.1925282553106755,-0.6245702271283035,2.328305018934819
597,1.1718308484626028,-1.9980693342780127,1.2624924976361542
597,0.5231145473858884,0.5982884466639683,0.4758928673424252
597,0.7076522576592996,0.4752481286722609,-1.7597323214816776
598,0.5995495874554584,1.09318716554771,1.3257571721232948
598,0.952197327008161,-2.160068973444694,1.3097166958028477
598,0.9613427066135348,-2.378369346738827,-1.299492815221743
598,0.9470846073974208,-1.1483670218377735,-1.2607067426592249
598,0.9947431918531487,-0.7202957275297536,-2.0744708149422038
600,1.2083980261396357,1.9750719299248651,2.024858242956157
600,0.6286999885842501,1.9671979400544224,0.4282882444965161
600,0.6518865254013864,-1.1742426272914577,-0.0050467287156636
601,23.42382402015056,1.5556963140047546,-0.0726826511368421
601,1.0580035627826512,-0.1283824193556225,1.080183688213629
601,0.5298830030462455,-2.0919690149986696,2.399304711792511
601,0.8412418866485726,1.4791186908808531,2.4796252597623085
601,0.9081988448682567,-0.5375044368087591,2.920750141804389
602,0.532545943778079,1.6571161552159024,-1.4039214417821826
602,1.543245664856362,1.230150550555167,-1.8490919005831503
602,0.5531247755676011,-2.399677491579863,-2.509464809682429
603,0.7851297097653108,2.452025942850508,1.2316320690802247
604,0.8011434171925932,-1.649576305891182,0.0526688157837925
604,0.7043709142998921,1.9861084562343612,-0.7637900748554506
604,1.2321849686286857,0.5662946370824845,0.9727955463755652
604,0.6850920288427512,0.312926259955311,-0.4818437081933145
605,63.66033313160944,1.375944420515632,0.5491770110856895
605,0.8318566555282202,1.4527571658544276,-2.813972710620378
605,0.717852067047391,-0.5550927027416739,-2.7959402119499543
605,0.5958688395815754,-1.2967886714560164,-1.398962781625822
606,0.5425470036381682,1.9393844616208853,-2.685967663114337
606,0.5753952854729809,0.987796454653288,-1.8483235956414308
607,33.23762249429762,-0.0745382732531823,-1.6680387893085669
607,0.5473821164816637,2.403796190985137,-1.2999445447383071
607,1.0921779148171455,-0.197350675447422,3.077353675872831
608,0.5083279066964015,0.481508024358378,0.6322293644033621
609,0.5764915928638049,0.0831063127969507,2.1651326855725324
609,0.5710909059931124,-0.8719824739694045,-1.3810835203217542
609,0.7857149528516643,-0.6579206821100876,-0.2314768707566712
610,0.8067256881682962,2.2444730135964357,-1.9587972051780027
610,2.1219799964605333,-1.0414995119100974,2.832270341698718
610,0.643222788409388,-0.5424851455236076,1.0330402824745233
610,0.5138566211830915,-1.5841915588608897,0.2342015574900028
610,0.8293113023607958,-2.259327947531346,2.932000668384402
611,0.5305332099154377,2.296200088466169,-1.798855149581582
611,0.7345847398608463,-1.1436389938914897,-0.0323716574525773
611,0.5075672510917716,-1.881177227167,2.3432837300897504
613,0.517747044719018,-2.087469241722306,-0.4663731965701012
613,0.7707339943070505,0.3448148551662193,1.069245214759918
614,44.71579473365486,-0.5144640917559761,-1.9452758184460583
614,0.7230489508083443,1.6746434196165485,2.6585419434350355
614,0.573890901501411,1.6284688577309498,-1.8193812297997944
614,1.4179497151306406,1.4591273598760617,-0.2127006354153109
614,0.9998952164029304,-2.142220478290295,-1.898618803837817
615,12.26831491378452,0.2821203069785392,2.924540254960783
615,0.511959208592865,-1.1021052404777198,-0.5882600450501372
615,0.6599059051942034,-1.6047664325667552,-2.704976365824398
615,0.7751128376166198,0.8656348574416965,-2.0631456693388093
616,0.618130162037912,1.5251091038567777,0.0126179356865049
616,0.8899288277983601,1.2611023103799883,-1.016841951052088
618,13.941131438938578,1.1035370986901665,-2.841534062581802
618,0.6988265005371401,-1.2206373012210625,-0.14071281389885
618,0.9019358335096012,-1.763106143832255,2.633222015590005
619,0.5413646186225898,-1.900420784871784,0.7913472417640371
619,0.6556082529562482,-2.067958643177806,-0.8825113688245415
620,23.89261653438095,0.0568873738588398,2.2809556235469044
620,0.5488520613896152,1.772175713775226,0.9188473513936746
620,0.7063837001336457,1.2988024784795562,0.3206046636692605
620,1.654805269840975,0.1571488964983391,1.5279916746883482
620,1.028864546025321,-0.9928390397982604,-1.2254776152979996
621,0.6704552991499744,0.9650635487010096,-1.3822184753744051
621,0.668279442222038,-0.589046111304134,3.022798355338463
621,0.6100558084193102,-2.426337702252805,0.0020149929813932
622,11.710414400689034,0.7311063541086719,-1.45485919951705
622,1.0244309019362217,-2.2393263110229435,-3.078133825510577
622,0.7175513763637877,1.6552449782617191,-2.106620509452321
622,0.6027756462567444,-0.7243244665591608,2.0166207817155404
622,0.5869069935603989,-0.9527970605730544,2.129988136975354
623,32.19260234912774,-0.9966791576444406,0.6601169082955864
623,0.5114365347124645,1.6101604717589688,0.5560666200262004
623,0.5274106382868162,0.6116158652158485,-0.6161645048021185
624,9.40681446256934,0.6786894245593639,1.2315359928356029
624,0.7501504976795614,-2.010388082944383,-2.850372880346852
624,0.8094900781451745,0.8632645889727527,2.3146325526361844
625,0.9227695923992156,2.3327478256878886,0.1608984853919074
625,0.9564268936888688,-0.5078297260079114,-2.62948502373311
626,1.069554868330747,-1.864714786845089,-1.8243705603701663
626,0.9867897684416644,-1.4249971584292456,1.6110115625183503
626,0.701213529314493,2.2684550353542954,-1.9690831679354608
627,1.0021175143883307,-2.051411555635343,1.583845557638336
627,0.677557628280229,-1.6454673636386672,-0.448664139572729
627,0.5690355300612051,0.3772080810138274,-1.9540713115404045
627,1.7117318699262354,0.2683895429802618,1.2619297620944014
628,15.319038099374955,-1.6180460926958355,-1.8787945319205983
628,1.5716803191923094,1.7100082234464222,-0.0894441714423725
628,0.5005158180061271,1.0300234627338911,-1.6612870489395095
628,0.9184153624588428,-1.0896054573280909,1.031550769467059
629,25.46060064562479,2.184176473551706,1.2194091305232158
629,0.5358298933279013,-0.3126473442007662,-0.5432997000016335
629,0.5493546167932979,-2.452845606504317,1.8166018265951556
630,0.5848365057272674,0.0021881121442629,1.2459319775475632
630,1.1624498089331952,-2.211976654921622,2.5912654527980927
633,0.6095793445966783,-0.9502661108813434,-2.3614097915243155
634,18.87975500690023,0.1048739539273926,2.447993510185125
634,0.6925269970945798,-0.2918686609546491,1.3853497143129454
634,1.3095594136581767,2.4602856037508487,-2.57972389797937
634,0.5897190406454526,-0.2790760139290687,-2.443288738212596
634,0.9206083312998652,1.2376914413946738,-2.004497220411608
634,0.5850167055630533,0.9799187784739692,2.7842301990789804
634,0.5379344872086407,-1.8681397235589583,2.8607072671188534
634,0.5966682697538704,0.7622404421551043,1.3422510243363717
635,28.239659954693938,-1.4105652710233476,2.0939482397938067
635,0.9459791785041346,2.3436065140204456,-0.571324298836596
635,0.5624931450814009,0.5210328076621973,-1.4111296402455007
636,11.656803410169768,1.410528967733178,-2.190792937466574
636,0.5066023351983728,-0.5368465081836882,2.744026520761833
636,0.6823814345457309,-0.7163504042248056,-0.6599575344202585
636,0.527400567070044,0.1051806321246059,2.048959214877492
636,0.7105130894465284,-1.1545158331403738,2.9553697508636554
637,20.22728814058365,-0.1194991170195686,2.68369739731799
637,0.6863566965204906,-1.522960248591442,-0.8974666812567811
637,0.6752329964763233,-0.4581307767388801,-2.170180736048352
637,0.5485791125458745,1.4111979468374811,-2.8290893146552123
637,0.7563793944005761,0.2307982874820486,1.5425741662367929
637,0.6609827419423393,1.3561995080619929,1.7968456245111817
637,0.9846152119477196,0.1948855352648746,-1.2538121088123024
637,0.5641968589675832,1.146156157884565,-1.9563917452944624
638,29.854690900666697,-0.4670024519645201,-1.326834741715639
638,0.5357731745344565,1.331537395383125,1.889554801335708
638,0.5416093034142442,-0.0497249257760637,-0.5050654241286902
638,0.8879068480601462,1.4063663119504346,2.7967938606695117
639,0.6838581500166592,-0.1130043743831014,0.1669433682032111
639,0.8915593451259926,0.0569091570155898,0.1976488643634779
639,0.5702839232009619,-0.6531484681254043,2.286477051243905
639,2.021270769953801,-1.449468434565724,-2.926987991656386
639,0.6262939692863333,-0.9314071279282148,-1.3127432144680793
639,0.5224128497482493,1.4033506180016848,1.3220804147125207
640,36.25352643813495,-0.439451672976646,-1.244882338042134
641,0.5722704832147036,1.410821008526327,0.4488356615867323
642,8.276579995225394,-1.2704992146459473,0.3770164346499044
643,0.553617522460657,-0.1030107019202789,-1.262756806788781
643,0.9709941149456168,-1.224717664558692,2.3198065529363965
644,0.6204212247793975,-2.325120257519305,0.2394396349742832
644,1.2606480468091632,0.067256452848538,-1.3923774323405274
644,0.6235361549617917,0.5288182718415486,-3.0815020050006705
644,0.56211574795755,2.2198926407860995,-2.093436392850952
644,0.6198542332208903,-0.3113603090821298,0.8051717610045819
645,42.68361567819576,-2.41340452277607,-0.2871838515282693
646,0.8828854377511707,2.2960100207723904,0.2344573180427549
646,0.6229975205163443,-0.618459677646181,1.2474412302439088
646,0.7751780340089933,-1.1826311790937225,-1.1960908074002154
646,0.5484312826953073,-0.9339908190406186,3.054783252861115
647,41.69922522369806,1.4696030920873706,1.4283346290552836
647,1.328179536930626,-0.3723062068909769,0.5614835124833356
648,26.68027842019963,0.9804218096406828,2.883388725650275
648,0.686347773546069,1.1529095490206918,0.0893606485340057
648,0.9449880400891726,1.4462828535188603,-1.153623228861005
649,1.0040925033163677,-0.3298925725790289,1.8107561189103976
649,0.8380036513073152,-2.188127280513254,1.1950328592023132
650,13.57459068342352,1.5686666251921788,1.7036864923971191
650,0.5720161419361726,0.2143644281905391,2.2905645820545457
650,0.610092655681313,2.4313104056722423,1.617506140527108
650,0.520186131666621,-0.0556914844744828,0.116628048859293
650,0.5850501029589007,-2.174760112192562,-0.2684742401509569
650,0.5029425082120155,-2.378792928423288,-1.3697538629954116
650,0.582600050830718,2.03213044853736,2.504825777704454
650,0.5111992373312472,1.441925581577716,2.090824974225903
651,11.302409169133403,0.8907759913911621,-1.430299017149817
651,0.7610535692619219,2.126366766608801,-2.98755153600416
651,0.7203438592464243,1.4139627969009612,-2.671828777005835
652,0.6249269571137436,-0.0011138539842504,0.6564327890324092
652,0.5647853328388618,-0.2027914274082934,-0.7525678285697578
652,0.984563798612917,-0.4068205435506348,-2.1507010317010566
653,0.6647874357044471,-0.8204929357689504,0.069523262777468
653,0.60316973841734,-1.5998079033111283,-0.2199436336851695
654,0.5943398059223829,0.3413539450492442,-1.5228353424082757
655,0.9406372997283996,-2.193194710754735,-0.3040733990283189
655,0.5250418280805209,-1.9569946401608207,-2.2331359914310656
655,0.5515467240400281,-0.2523117293711594,-0.5691328069209715
656,23.19177602727717,0.3297093062158335,-1.6029724920795705
656,0.8031529646748441,1.9200232572622808,2.697948328203692
656,0.6905556948230531,-1.867395506783893,3.050776276168817
656,0.5794804910895469,-0.8622090824333128,-0.4919781419031828
656,0.723392004812246,-1.902088154774448,-2.7078428323161794
658,1.0501271164172976,0.0176648420431183,2.164259427628713
