event,pT,eta,phi
512,11.560243115255693,-1.679637489443649,2.782046161955048
513,15.979089150456586,0.6091627155633442,-0.1766417991849334
514,38.82332600362286,-0.0510794625587332,0.9000802312809632
515,34.60857069389381,2.211720777422927,1.271606500562561
516,32.056908147692305,-2.1887260767164687,2.994519478024852
517,16.298028228093568,-2.1464405158446622,0.9589245881882696
518,7.656171745104503,-0.6606321978730075,1.050170417004555
519,30.575359077992857,-1.5595977771461162,1.732808162780837
520,14.807337086073538,-0.3615640796645629,2.252436607752192
521,36.0399280588608,-0.8338138371925748,2.00883750812254
522,24.854652960206863,2.495726084121619,0.0742733405887299
523,7.009935270065913,1.7129808884305682,-2.387835299437389
524,67.12189044755894,0.5172443394472678,1.968599461810044
526,16.106565183463754,-0.6752025972549135,2.5211432514481174
527,10.527399406515356,-0.4255116547240482,2.890545188427555
528,32.01337710349973,-1.0603127653982312,-1.8875703529988128
529,10.937417889500116,2.389658470613703,-0.2295244618844273
530,108.90534577256412,0.7823915826710928,0.6747604011518399
531,114.52629672918688,1.07360180236143,-1.693057766262024
532,11.85034353178316,2.4116033882985626,3.094276320797139
533,4.925513950533856,-0.1078247673669481,1.73592881482668
534,60.413274850286825,-2.368246222973629,-1.192218628666007
535,12.36242759692546,1.7858073594228951,-0.006796250141098
536,5.2051496852342565,-0.5565043542301618,-2.8513338770243903
537,10.547911545468551,-1.0616865848171075,-1.3349137398007376
538,13.129119071006931,-2.18955131952864,-0.5307617212120199
539,52.41659144759369,2.2252188162275592,-0.1788538506263774
540,45.00186519550657,2.1945428869788346,-2.17586803198419
541,26.95284490980812,-2.290167727686484,-3.0257072494250083
542,36.53799292635044,-2.4946451144148343,1.4671173235238089
543,14.153109671579376,-1.1919338221978013,-1.3314594735067409
544,37.67875882709109,-1.0917203236556323,-1.1099051191366591
545,20.631085211851843,0.4926110880407161,-0.2629761350978152
546,15.734992547862635,1.4239484815399936,1.1809531299672005
547,28.28422980769415,-0.5071139896822001,-1.0241892575392364
548,20.007653706443524,-0.4556725028593992,-1.4841332550212014
549,15.189352208860068,-0.1603338435482537,-3.077838706934759
550,14.394337891557385,-0.9690028549681988,0.390432473951654
551,0.8768428132540715,-2.215368599109331,-2.5509513914160054
552,10.366161022338469,-1.1073111863014231,-2.4852582650860007
554,40.60350401021599,-0.882874331027342,0.6867273247092572
555,12.770935433313234,0.774127111311596,-2.04471606822455
556,58.50723571205487,2.189586356174427,-0.6177568384518859
557,23.17703030260249,1.6826959702943254,2.785790715977501
558,21.890481834859152,-1.0163390636117364,0.6170557821156428
559,17.77651989506322,1.316860051409932,2.1733441857801767
560,9.263887552714486,0.8069386615422216,1.32343162720087
561,15.28482248525768,-0.2425384024032522,1.6320087588975225
562,12.168295218139056,0.8177819222262046,-2.190054391499628
563,10.470173531157297,-0.9176437439189778,-0.7707552730679311
565,13.801934658132394,-1.5185072067672518,-1.2376517370025055
566,23.57749911781517,0.4633134199470061,-1.1670198297832344
567,62.91856629124857,-1.8529482479603323,-1.6270655982609086
568,39.34083952977318,2.1618780445994483,2.029366180463738
569,19.58336536759446,-1.729207003679876,-3.1221995586482207
570,24.150527689145783,0.0088155621332193,-2.01724110665185
571,38.86588509173551,-0.073804678317175,-0.9784633282522014
572,22.734027384326392,1.685582698211484,1.3552724733522172
573,37.90483984858852,-2.080899201007984,1.2054047138785355
574,15.684207644765587,1.8068127567358336,-1.0519585910962628
575,16.598907747087512,-0.0782543148962003,-0.052818000664813
576,38.66223647108468,-1.2273707231352382,-2.248375883127412
577,19.537387291586608,1.565112555969025,-3.1146033552622523
578,20.12372129948709,1.183647332939395,-1.037454175974065
579,69.25676681319969,-0.3681890188492656,2.222027289889372
580,12.376469155861264,0.1141565693545556,2.4447330724863314
581,81.50947956938452,2.189353829569165,2.9482071182424643
582,20.64892719058737,-0.0499952220921328,1.6783773079623168
583,34.80839497313172,1.506602791815163,3.0537220758046124
584,13.118662777749307,0.7127843162912674,0.5660869018067988
585,69.48490776205387,-2.281922993878153,0.7837161867278267
586,47.56592119862607,-2.107828772157342,0.47562932964458
587,22.45641023619113,-0.880438805591182,-2.6634252067254205
588,44.75943486990177,2.09238704350432,-0.3398837557503262
589,9.970805590091354,-0.8754507832057201,0.3758016417613936
590,46.56656786040529,0.2606716440502977,-1.629978845540847
591,13.11645196803735,0.6975748760607116,2.174154728157664
592,12.744498154029086,-0.1870602615499061,-2.347732293702507
593,9.839277382931275,0.5628673264273792,0.1952063637509644
594,10.327746176874973,-2.092962943416392,-0.991497874673102
595,16.834140122504365,2.069116871589664,-2.5903057123541844
596,33.698360678594945,-0.5654720389783766,0.9601349122590028
597,16.360722449988188,-0.9945145954961132,-1.4825812454684453
598,21.68463061512137,1.6158322986788596,1.4993233067651726
599,108.25637288950128,0.5289840704226596,-1.7020049676605102
600,10.209823202622765,0.7556758387889658,-1.1777599657846638
601,59.91655165749072,-0.8069470511824902,-2.4784899410264227
602,47.35139895421765,-0.6533965607334368,-1.5804533924627415
603,37.274789708984414,1.9602432258721008,1.925843779851196
604,60.51835371750272,-0.9758999117977628,1.864967995715869
605,73.97512022680885,-0.5472244437218647,1.3005112611875178
606,122.43382396954436,-0.6439282905560837,-0.7682198043312907
608,14.964187207187532,-1.6027165410404844,0.0761245362618852
609,16.817601538092944,0.146433040252698,-2.844741944684819
610,15.50640203571128,-0.3006355396908148,0.8280427027777991
612,16.88452641766633,0.9477324744052252,-1.092781735330817
613,30.469697988777824,-0.2975833000207309,2.06308018221957
614,21.650629996818303,0.3340565120674572,0.7188733479366372
615,17.784711082841838,0.0381573738824903,-2.9726668724560565
616,11.629310953293476,-1.8109962250567069,1.3550062657207975
617,16.967902540465694,-1.845607254176168,-1.0996735853584916
618,58.37183467471842,-0.8595766109866168,1.5902692873908344
619,19.931865721701097,1.0482443678128566,2.002181344395146
620,15.683406500967552,-1.2781495580463351,-1.8566125220250635
622,75.45083149442897,-2.1590292632368904,-1.7167533169417883
623,25.199242696904395,-0.1334329908965326,2.975254296068238
624,59.41871797813651,-2.0510522937407285,-0.9104983675264622
625,20.11567142732595,0.6098841770826886,0.2471235456199488
626,10.990250102777992,-1.7216603685845302,2.4097280721985443
627,64.06786731786849,2.1048075250724128,-0.8069751733988809
628,22.832373583215222,-1.933929582273317,2.745622134421993
629,39.97962437698354,-1.2514527359884418,0.1638451850305652
630,11.438456630745996,1.424739456508851,1.4696540729703167
631,49.53447808012445,0.9499958220008692,1.6501420601782295
632,30.578118277506046,0.5396731215178671,2.9239857678249086
633,15.048675984660129,-0.4802746509201209,-2.226985187946987
634,18.47189835620664,-0.9692659500460662,-0.6477766879356611
635,16.75478016313278,0.7201211913297899,-1.428303042986832
636,18.0557236179658,1.8666655268221013,-0.8269049086043446
637,8.560338459756352,-0.1047180588644177,-0.8874625429884084
638,15.862460640468166,1.8260214483509685,2.6178606737987127
639,14.355389269497538,-1.3738384310161196,2.374087518342164
640,20.20759490144882,-0.1745006521834666,2.492241506930016
641,29.68764453497933,-2.122415176240107,1.92026735655742
643,12.907881902584156,-2.306862619234404,-2.5578273154973115
644,14.638793854186982,1.3253161714224782,2.363142456884749
645,23.661785170566432,0.5566659177001196,-1.817875307697126
646,35.70241842354741,-1.7046766292900704,-1.7732742801759072
647,36.00200609344791,1.5147219361439512,2.2280394728177444
648,18.816812534195243,1.0277383157924609,1.169285268615496
649,14.96617970272241,-2.136901842822102,-0.0318046895933028
650,12.505493863663284,-2.015518138994006,2.4271182479760247
651,16.106924832995155,-0.2709727460811966,2.9214853878534
652,21.596418618399017,1.3728007948727812,-2.1577538042975704
653,18.697517234081698,0.2754108474031959,-2.4790504359294805
654,27.666920760383245,0.9585169240587428,0.2395690200032404
655,29.094993880383218,-0.249020833168669,2.375503527536988
656,10.60133325182824,-0.492849929475758,-0.9338454743160516
657,133.44393957783592,-1.5646214422304998,-0.5056543275707353
658,91.83304154253162,-0.6025121187398019,2.664133158365372
659,23.91138306098255,1.0454010948214052,0.0361001188750449
660,21.467177336748108,-1.5863076313146292,-1.0687237486816816
661,37.50594869276483,0.3034973405985461,0.70533313648314
662,20.734143107670768,1.9646947029257409,2.0914509999580027
663,29.527437229643507,-1.2782909030567948,1.6836154908239245
664,17.11251268557952,0.5711900874098381,0.3354179626900261
665,73.586012918993,0.8654787214555615,1.6121807472573817
666,16.30859989698779,0.8794446884507986,-0.193360699526511
667,26.98263847880288,-0.9961588458568764,2.617590306270064
668,14.177889072690474,2.238230720372776,-2.910272693270211
669,29.846958535624783,1.914479152874409,1.7311127835486273
670,17.50021544086799,1.7772979084951457,2.0155411794373523
671,16.69749538875134,2.2501501427206345,1.0261796877718627
672,35.23094177077027,-2.4160770190441725,-1.4948225350569582
673,18.166041865801112,0.2685853630073891,-1.683527481492989
674,29.63808784546956,0.6596310156415734,0.9154719115077092
675,18.95163177142593,0.1774229887082079,-2.9940399204036923
676,22.384504132241485,1.108403718382517,-3.0009981266857406
678,59.00079198849592,-0.7447755539152126,-2.454950845556817
679,86.42366761158476,0.3612528003406674,-1.4562092617521256
680,11.722616039437142,0.7707485399825769,-0.5873038281011043
681,12.773632975252728,0.5091623201938903,1.6366258047541502
682,24.499046777502297,-0.874258574629289,0.3463851497372582
683,27.02165786852261,1.928426342969252,-0.8693431125082537
684,173.18760858129156,-2.387617915214792,-2.075829172603006
685,20.72795633547813,-0.282882139902058,0.53259149388716
686,35.291496976047846,-2.12265708936971,2.683227305188084
687,35.1867101801532,0.3041781802921002,-2.736876783570096
688,23.10992142966577,1.5005918962889806,1.785672132473943
689,45.77999729285815,1.2342901315846688,1.4163608306814617
690,40.79006633018447,0.5967495014887707,-1.5110088260007148
691,13.326155155164477,1.894141247520592,-1.0858101478193334
692,29.680896318700945,1.133876851787199,3.007507968470005
693,35.63788769238803,-1.150750129468724,2.8474873671513623
694,83.20796294957707,-0.6626708635668022,-2.852586849368304
695,14.387330240193288,2.322494730842253,1.0675213183073828
696,12.034919024160176,1.3472854075180716,-0.4855901588221483
698,9.709594235016176,2.0113821887612024,-2.1168925373241514
699,25.732912413533345,-0.4850951502305977,2.480362826502037
700,10.331178251813313,0.1677159278337739,-0.4937973716561704
701,18.577181686162746,0.6414804388300495,-3.0666148143407463
703,34.60258208079256,1.090140500938925,2.952492602723388
704,19.53941994272845,-0.7147481913402699,0.7218472154044758
705,29.19881689185932,-0.2179348083128295,1.8446583715747524
706,10.702254601896266,-1.4772979877659806,-1.932126759554641
707,84.27544168014074,-2.210235726082201,0.2265877547480112
708,24.90225478364864,0.560311300415515,0.1201737729882572
709,12.775339562935232,-1.6279276989238969,1.931250623701223
710,12.653553114752238,-1.6744511837718516,1.824747891011092
711,10.905753611566308,-0.3017794179908396,-3.003566869860421
712,18.75952744743466,-2.1581745020597247,1.2885187349758809
713,31.80425078730776,0.2780645191731298,-1.9261856358871507
714,73.85065716445085,-1.1314490635320789,-1.112294325700003
715,32.68241628483617,1.1033965646286974,-1.5372277413266902
716,24.722814985966508,1.467515089191125,-0.8064905695008591
717,12.50901164207942,1.7456226839672369,-2.5195521827682583
718,11.283951078550649,-0.4576544858255379,-2.539160757956868
719,18.293089268992567,-2.243913872764644,1.8752173008033053
721,11.741604732611718,-0.7029757902929987,1.349343234093137
722,34.28927281188043,-1.6048449232890891,-1.8870567521703967
723,10.922556845906588,-0.2743195172777085,2.443165907985605
724,21.7529659711212,-0.5008879593660953,-3.036309548387978
725,27.682384642564365,-0.6921167950837133,1.407132096058109
726,67.1886966497419,-1.5672686157073026,-2.6497417960159075
727,13.723376349901976,1.2155337134305535,0.3017561372522716
728,10.654292390027132,-1.9369173893177336,2.3359628818540554
729,9.95052929482558,0.8218012645076168,2.480136942680942
730,29.690828308449024,-0.2362518979132171,-1.5574699280042572
731,18.514502811916827,-0.7637259294130915,-0.4103571140195785
732,8.700225575095796,0.6567466266720664,-1.418701436856777
733,82.16076028064252,-1.5064657756084117,-2.5479940028911483
734,28.909678115492788,-0.4528421077346997,2.4653396286709115
735,27.9253815547119,-0.8721327760834215,2.408949146124741
736,11.952842056935616,-2.2904212786210727,1.2064138707378484
737,7.51245694302001,1.0895373032767188,-2.0967913549669754
738,18.37377860655616,-1.5486546276197892,0.6961989133516303
739,46.544667723752816,1.844948063669328,-1.8095601707154216
740,51.75256775612007,-0.8120588531577542,-0.443698065140434
741,18.302438622684885,0.0619379722185941,-0.368682471681089
742,19.25409171797747,2.167611498775696,-1.96620928691409
743,21.834273827293323,-1.306354131509967,2.4996174379736043
744,9.460679062744855,0.5422013671914488,-2.956046252833927
745,22.094536181524354,-1.9089420937220785,2.1193016514043443
746,17.59435273786889,-1.2536375368329185,-2.16606914582538
747,66.59188896038899,-0.1364903257936609,1.975787064164377
748,10.91999567706259,-1.4232327912461995,-1.418050343906328
749,13.59755938413614,0.7269942573752397,-0.0330125951698515
750,72.011164846502,-0.5525255067269627,1.9814680409162344
751,13.770557666604578,1.7624298316400546,0.2596837100800352
752,68.8988736066141,-2.0551310848068605,-2.867962409249908
753,15.939866063532364,-2.0218462412482445,-0.5494623250192694
754,10.014307332957046,-0.5125103862245366,-3.071963926097689
755,18.749399214399403,0.89262584278811,2.704222260195276
756,41.977504914230735,0.6277218526197746,-2.525263713443949
757,22.067793122836424,1.321991601172706,-1.6923693232757768
758,17.231929559011615,1.9027961697911675,1.0484937073477218
759,15.131618434342046,-1.675319031228243,-0.98639829080559
760,9.356499989296603,-1.2466042028076634,-2.2699290478066976
761,14.868056974772784,1.9203279742765136,-0.8179531213304594
762,12.43702689932958,0.2030640792637175,2.035439638829043
763,20.739746282088404,-2.304504610623954,-0.6236109016222046
764,28.06598590902669,-1.9653231789690857,2.147731181224976
765,16.526011777076516,-0.9652199026109975,1.3622773829358823
766,39.12787185273164,1.9137667213960616,0.6772951653734659
767,9.39404526136945,0.7895742443206069,1.970425301864445
768,81.43016902350746,-1.970160077475356,-2.297990966118535
769,11.725743896394745,-1.618439528192363,-0.995930970567951
771,13.275757065488948,-0.9059879793594754,-2.7464418881530364
772,36.11552925429794,-2.4079087991682084,-1.94969129988594
773,16.547936331989604,1.1967253153857045,-1.2429190650030189
774,128.3109989716318,-1.2641924336830144,-1.7258779496769066
775,12.09501172618759,-1.0079315362296537,-2.3304449314042524
