event,particle,charge,x,y,z,px,py,pz,E,photon_pT
9367.0,positron,1,6.776961261202718,-24.063931434081123,-8.76411528624026,2.09114213017262,-7.425319239682611,-2.704310973956247,8.174444266348862,15.42831698141876
9367.0,electron,-1,6.776961261202718,-24.063931434081123,-8.76411528624026,2.09114213017262,-7.425319239682611,-2.704310973956247,8.174444266348862,15.42831698141876
9383.0,positron,1,6.764345149548969,24.067480854833423,-150.01274243697117,5.23168860367435,18.6143022751845,-116.02304992757023,117.6231734367561,38.67106488514403
9383.0,electron,-1,6.764345149548969,24.067480854833423,-150.01274243697117,5.23168860367435,18.6143022751845,-116.02304992757023,117.6231734367561,38.67106488514403
9385.0,positron,1,23.61170957162183,-8.21505758381413,-96.85097480740484,7.063532655642094,-2.457565697868508,-28.973337199822417,29.923024433223247,14.957690027094715
9385.0,electron,-1,23.61170957162183,-8.21505758381413,-96.85097480740484,7.063532655642094,-2.457565697868508,-28.973337199822417,29.923024433223247,14.957690027094715
9386.0,positron,1,24.99656941652977,0.4141465979679689,-39.49342584052116,5.562257283091286,0.09215624321997931,-8.788109754388897,10.400868805616756,11.126041318720056
9386.0,electron,-1,24.99656941652977,0.4141465979679689,-39.49342584052116,5.562257283091286,0.09215624321997931,-8.788109754388897,10.400868805616756,11.126041318720056
9398.0,positron,1,-9.415634543000298,-23.159141308620654,107.82797986081228,-9.983894900434247,-24.55686143654169,114.33570550556323,117.3685271035268,53.01764238426396
9398.0,electron,-1,-9.415634543000298,-23.159141308620654,107.82797986081228,-9.983894900434247,-24.55686143654169,114.33570550556323,117.3685271035268,53.01764238426396
9414.0,positron,1,-24.147919835656754,6.4713188463168025,-32.08587625331761,-7.992151309472515,2.1417894271470845,-10.61934856744364,13.462254956009765,16.548322513625635
9414.0,electron,-1,-24.147919835656754,6.4713188463168025,-32.08587625331761,-7.992151309472515,2.1417894271470845,-10.61934856744364,13.462254956009765,16.548322513625635
9415.0,positron,1,18.948584895152315,16.30800816995152,-14.20461600698345,8.029825163654364,6.910830286100108,-6.01947763825381,12.184899607283311,21.18845604588832
9415.0,electron,-1,18.948584895152315,16.30800816995152,-14.20461600698345,8.029825163654364,6.910830286100108,-6.01947763825381,12.184899607283311,21.18845604588832
9420.0,positron,1,-22.31786462947251,-11.265563384959492,85.90293260689958,-9.656240914531523,-4.874256381116208,37.16750801604774,38.709495165802636,21.6334337420877
9420.0,electron,-1,-22.31786462947251,-11.265563384959492,85.90293260689958,-9.656240914531523,-4.874256381116208,37.16750801604774,38.709495165802636,21.6334337420877
9439.0,positron,1,2.869400111154705,24.834784939719235,1.2531625452899375,1.6711821065814945,14.464155086185082,0.7298608563459946,14.578660050230889,29.12075768180299
9439.0,electron,-1,2.869400111154705,24.834784939719235,1.2531625452899375,1.6711821065814945,14.464155086185082,0.7298608563459946,14.578660050230889,29.12075768180299
9441.0,positron,1,-23.65804755511011,-8.080642665045188,57.7950363762201,-8.845612808868347,-3.0213074893567273,21.6092436566296,23.544268438863114,18.6947227751212
9441.0,electron,-1,-23.65804755511011,-8.080642665045188,57.7950363762201,-8.845612808868347,-3.0213074893567273,21.6092436566296,23.544268438863114,18.6947227751212
9452.0,positron,1,-22.026745659731798,-11.824655413223942,72.11904738431147,-5.301221044800036,-2.8458635284779827,17.35703574330454,18.370317732225082,12.033600257371347
9452.0,electron,-1,-22.026745659731798,-11.824655413223942,72.11904738431147,-5.301221044800036,-2.8458635284779827,17.35703574330454,18.370317732225082,12.033600257371347
9458.0,positron,1,14.375201916021187,-20.453693306432964,-146.14501358220105,23.789257909137973,-33.8484417891098,-241.85270165608495,245.36579855751182,82.74408265050108
9458.0,electron,-1,14.375201916021187,-20.453693306432964,-146.14501358220105,23.789257909137973,-33.8484417891098,-241.85270165608495,245.36579855751182,82.74408265050108
9463.0,positron,1,19.80348419872048,-15.258506269980305,17.609611351167842,10.422757643964095,-8.030693551955203,9.268101990329573,16.094211081422348,26.315464337930795
9463.0,electron,-1,19.80348419872048,-15.258506269980305,17.609611351167842,10.422757643964095,-8.030693551955203,9.268101990329573,16.094211081422348,26.315464337930795
9472.0,positron,1,15.947835838711852,-19.252701941844364,-41.37079725376374,8.845054822195111,-10.678013360134422,-22.945243069232404,26.809310763855976,27.73120726739795
9472.0,electron,-1,15.947835838711852,-19.252701941844364,-41.37079725376374,8.845054822195111,-10.678013360134422,-22.945243069232404,26.809310763855976,27.73120726739795
9495.0,positron,1,9.022925366149044,-23.314948377315876,10.323886395347609,2.826078833971951,-7.30249663501347,3.2335540461945693,8.471661610916042,15.660546437491549
9495.0,electron,-1,9.022925366149044,-23.314948377315876,10.323886395347609,2.826078833971951,-7.30249663501347,3.2335540461945693,8.471661610916042,15.660546437491549
9501.0,positron,1,17.381968113413222,-17.96850534975811,21.56751999093703,30.680747819921518,-31.716039158501562,38.06862592461161,58.27894736936516,88.2545279675377
9501.0,electron,-1,17.381968113413222,-17.96850534975811,21.56751999093703,30.680747819921518,-31.716039158501562,38.06862592461161,58.27894736936516,88.2545279675377
9502.0,positron,1,12.136917422756095,-21.85624019526688,-31.80153029179891,7.758407808654718,-13.971391473823278,-20.328822578990085,25.858339058962653,31.96201942557549
9502.0,electron,-1,12.136917422756095,-21.85624019526688,-31.80153029179891,7.758407808654718,-13.971391473823278,-20.328822578990085,25.858339058962653,31.96201942557549
9550.0,positron,1,24.999504975654585,0.1573244171179616,0.1140852497937749,10.348332021111892,0.06512310163541297,0.04722461683650027,10.348644684303917,20.697073864441453
9550.0,electron,-1,24.999504975654585,0.1573244171179616,0.1140852497937749,10.348332021111892,0.06512310163541297,0.04722461683650027,10.348644684303917,20.697073864441453
9554.0,positron,1,-9.37147213967372,-23.17704704951257,-148.55304803830865,-2.5241959647427756,-6.242712752606012,-40.01260408395064,40.575257403483675,13.467446347392432
9554.0,electron,-1,-9.37147213967372,-23.17704704951257,-148.55304803830865,-2.5241959647427756,-6.242712752606012,-40.01260408395064,40.575257403483675,13.467446347392432
9565.0,positron,1,-15.584584822526159,19.547908223374883,-47.60043594700874,-8.881228592879442,11.139818187102607,-27.126186393817285,30.639872043348998,28.493632310443072
9565.0,electron,-1,-15.584584822526159,19.547908223374883,-47.60043594700874,-8.881228592879442,11.139818187102607,-27.126186393817285,30.639872043348998,28.493632310443072
9594.0,positron,1,-14.418776494004636,-20.42299890848402,66.93866787848722,-5.576340454451836,-7.898422939141824,25.887966417478747,27.634533884652825,19.33707917856447
9594.0,electron,-1,-14.418776494004636,-20.42299890848402,66.93866787848722,-5.576340454451836,-7.898422939141824,25.887966417478747,27.634533884652825,19.33707917856447
9601.0,positron,1,24.497322381769123,4.988105464369562,24.920077311922373,10.110248170975442,2.0586325052939523,10.284722637725064,14.568136655231497,20.63541478822901
9601.0,electron,-1,24.497322381769123,4.988105464369562,24.920077311922373,10.110248170975442,2.0586325052939523,10.284722637725064,14.568136655231497,20.63541478822901
9603.0,positron,1,-7.53551419205063,-23.83728226668056,51.22743154521003,-11.013174361871801,-34.83825247028927,74.86902968259439,83.30885577369197,73.07513516124638
9603.0,electron,-1,-7.53551419205063,-23.83728226668056,51.22743154521003,-11.013174361871801,-34.83825247028927,74.86902968259439,83.30885577369197,73.07513516124638
9629.0,positron,1,-13.522066186429841,-21.027451725061947,10.648716255541451,-3.5137433937137943,-5.464036972376308,2.7670960841762042,7.061084435936584,12.992627551402
9629.0,electron,-1,-13.522066186429841,-21.027451725061947,10.648716255541451,-3.5137433937137943,-5.464036972376308,2.7670960841762042,7.061084435936584,12.992627551402
9640.0,positron,1,10.277066409474793,-22.78995186513664,23.69848096631058,3.8907739687727547,-8.62800218793071,8.971960398949093,13.0413426161315,18.929399761325428
9640.0,electron,-1,10.277066409474793,-22.78995186513664,23.69848096631058,3.8907739687727547,-8.62800218793071,8.971960398949093,13.0413426161315,18.929399761325428
9651.0,positron,1,-24.951475801665495,-1.5568735719066111,6.0741038830074165,-9.287689663737659,-0.5795151636112114,2.2609641329075667,9.576480351624449,18.61150365926995
9651.0,electron,-1,-24.951475801665495,-1.5568735719066111,6.0741038830074165,-9.287689663737659,-0.5795151636112114,2.2609641329075667,9.576480351624449,18.61150365926995
9657.0,positron,1,-6.145672722163419,24.23284355563863,-19.218778420392987,-4.263404258548816,16.81091933829628,-13.332539083331739,21.87556223915363,34.686229248537
9657.0,electron,-1,-6.145672722163419,24.23284355563863,-19.218778420392987,-4.263404258548816,16.81091933829628,-13.332539083331739,21.87556223915363,34.686229248537
9669.0,positron,1,-18.482030682266537,16.834920310466522,-38.317601831829116,-11.788830535183298,10.73821518994831,-24.44102178357958,29.183031656740503,31.892681972697545
9669.0,electron,-1,-18.482030682266537,16.834920310466522,-38.317601831829116,-11.788830535183298,10.73821518994831,-24.44102178357958,29.183031656740503,31.892681972697545
9698.0,positron,1,-0.22825981663495773,-24.99895792740389,33.45013797324946,-0.07367514754677208,-8.068883700027293,10.796660958421233,13.478879777007785,16.138440097101352
9698.0,electron,-1,-0.22825981663495773,-24.99895792740389,33.45013797324946,-0.07367514754677208,-8.068883700027293,10.796660958421233,13.478879777007785,16.138440097101352
9703.0,positron,1,-19.32351127268048,15.8619643201777,100.13532727746701,-8.930037170889934,7.330341208886717,46.27586477884294,47.69628001366495,23.106662771778936
9703.0,electron,-1,-19.32351127268048,15.8619643201777,100.13532727746701,-8.930037170889934,7.330341208886717,46.27586477884294,47.69628001366495,23.106662771778936
9705.0,positron,1,-24.794707570507573,-3.1972607796384707,-41.276647640523024,-76.66485867074445,-9.885881699046784,-127.62676667043405,149.2106657807081,154.5992394803127
9705.0,electron,-1,-24.794707570507573,-3.1972607796384707,-41.276647640523024,-76.66485867074445,-9.885881699046784,-127.62676667043405,149.2106657807081,154.5992394803127
9718.0,positron,1,17.861550043063286,-17.491856106747104,-0.4702291563085965,11.990840964767548,-11.742657510066326,-0.31567490036974416,16.78600378540968,33.56607051420018
9718.0,electron,-1,17.861550043063286,-17.491856106747104,-0.4702291563085965,11.990840964767548,-11.742657510066326,-0.31567490036974416,16.78600378540968,33.56607051420018
9722.0,positron,1,19.49957678534595,-15.645015346505645,-4.6517593907691035,13.579153313406838,-10.894906300759175,-3.239401277252539,17.70836267548175,34.81909751911039
9722.0,electron,-1,19.49957678534595,-15.645015346505645,-4.6517593907691035,13.579153313406838,-10.894906300759175,-3.239401277252539,17.70836267548175,34.81909751911039
9728.0,positron,1,1.4337734565810054,-24.958852010363053,9.700230324566505,0.9726720121693906,-16.932086931117126,6.58063692349404,18.191933404809344,33.92000346026899
9728.0,electron,-1,1.4337734565810054,-24.958852010363053,9.700230324566505,0.9726720121693906,-16.932086931117126,6.58063692349404,18.191933404809344,33.92000346026899
9733.0,positron,1,-15.183766641916348,-19.86084667288453,135.98959194119007,-7.652706936722641,-10.009982548281947,68.53954740699841,69.68811399968041,25.2002915916679
9733.0,electron,-1,-15.183766641916348,-19.86084667288453,135.98959194119007,-7.652706936722641,-10.009982548281947,68.53954740699841,69.68811399968041,25.2002915916679
9748.0,positron,1,-0.13430211393974756,-24.999639256241103,35.159735198748855,-0.033273078444864025,-6.19361031382866,8.710753636338602,10.688271363054932,12.387399374737855
9748.0,electron,-1,-0.13430211393974756,-24.999639256241103,35.159735198748855,-0.033273078444864025,-6.19361031382866,8.710753636338602,10.688271363054932,12.387399374737855
9756.0,positron,1,14.612505707933751,-20.28483859772129,74.69467191514272,16.384816424048225,-22.745131003415583,83.75418368662393,88.32081565873949,56.06436278465304
9756.0,electron,-1,14.612505707933751,-20.28483859772129,74.69467191514272,16.384816424048225,-22.745131003415583,83.75418368662393,88.32081565873949,56.06436278465304
9757.0,positron,1,20.377621542985892,14.482836056892909,-20.28749107664855,5.447516474345178,3.8716730433302606,-5.42342204314881,8.606903888787462,13.36641880126645
9757.0,electron,-1,20.377621542985892,14.482836056892909,-20.28749107664855,5.447516474345178,3.8716730433302606,-5.42342204314881,8.606903888787462,13.36641880126645
9760.0,positron,1,-3.601610009718514,24.739207855909523,-22.49493152905252,-1.2826834232345494,8.810662935493442,-8.011382604238978,11.97728305412465,17.80708377327614
9760.0,electron,-1,-3.601610009718514,24.739207855909523,-22.49493152905252,-1.2826834232345494,8.810662935493442,-8.011382604238978,11.97728305412465,17.80708377327614
9769.0,positron,1,13.936358823883635,-20.755189778268967,-16.29078687937297,3.4488041410692074,-5.136247233624542,-4.031449961992348,7.384299184378974,12.37340464841781
9769.0,electron,-1,13.936358823883635,-20.755189778268967,-16.29078687937297,3.4488041410692074,-5.136247233624542,-4.031449961992348,7.384299184378974,12.37340464841781
9771.0,positron,1,23.32174490384294,-9.005343671402882,-9.360664791110763,9.479693203971433,-3.6604420275242004,-3.8048709807440466,10.850827722270584,20.3237220093454
9771.0,electron,-1,23.32174490384294,-9.005343671402882,-9.360664791110763,9.479693203971433,-3.6604420275242004,-3.8048709807440466,10.850827722270584,20.3237220093454
9779.0,positron,1,24.999665369428655,-0.1293499771528549,-50.04136248306781,18.97282639229762,-0.09816670039791282,-37.97755165100352,42.453176646959804,37.94616070241268
9779.0,electron,-1,24.999665369428655,-0.1293499771528549,-50.04136248306781,18.97282639229762,-0.09816670039791282,-37.97755165100352,42.453176646959804,37.94616070241268
9789.0,positron,1,24.920390409660424,-1.9935249760423885,21.139658792015492,18.36286002437787,-1.4689505055256655,15.576986916320909,24.124571814932008,36.84304242934228
9789.0,electron,-1,24.920390409660424,-1.9935249760423885,21.139658792015492,18.36286002437787,-1.4689505055256655,15.576986916320909,24.124571814932008,36.84304242934228
9802.0,positron,1,-24.332932680954187,5.736583229079102,16.329478704465185,-12.411977549489608,2.926171834019815,8.329498368823113,15.231553150203423,25.504483393414965
9802.0,electron,-1,-24.332932680954187,5.736583229079102,16.329478704465185,-12.411977549489608,2.926171834019815,8.329498368823113,15.231553150203423,25.504483393414965
9821.0,positron,1,-17.11369326648464,-18.224201018993355,-39.71033967670626,-8.438397136172878,-8.985964823202728,-19.580321523035117,23.137482598092642,24.65393356295157
