event,particle,charge,x,y,z,px,py,pz,E,photon_pT,weight
1108.0,positron,1,13.083673442387676,19.52095000897649,-7.703576220642429,7.054199183392008,10.524924075698124,-4.153463576123678,13.33367963453317,25.340540871747663,0.01
1108.0,electron,-1,13.083673442387676,19.52095000897649,-7.703576220642429,7.054199183392008,10.524924075698124,-4.153463576123678,13.33367963453317,25.340540871747663,0.01
1109.0,positron,1,7.901162899494945,22.13191417016713,53.64751142074546,3.0657260442966883,8.587392330052758,20.81574257693085,22.725252963124085,18.236445180892897,0.01
1109.0,electron,-1,7.901162899494945,22.13191417016713,53.64751142074546,3.0657260442966883,8.587392330052758,20.81574257693085,22.725252963124085,18.236445180892897,0.01
1110.0,positron,1,21.844060958661984,8.665275577513922,-11.81060026381611,176.76718443703194,70.12141053381933,-95.57410405953748,212.83340686046307,380.33485093558335,0.01
1110.0,electron,-1,21.844060958661984,8.665275577513922,-11.81060026381611,176.76718443703194,70.12141053381933,-95.57410405953748,212.83340686046307,380.33485093558335,0.01
1111.0,positron,1,15.174980999733297,-17.943521161069068,28.93112566899102,9.570877714588844,-11.316999131975688,18.24689374755605,23.50798377180298,29.64295326587767,0.01
1111.0,electron,-1,15.174980999733297,-17.943521161069068,28.93112566899102,9.570877714588844,-11.316999131975688,18.24689374755605,23.50798377180298,29.64295326587767,0.01
1112.0,positron,1,-6.910000352324406,22.461119632174988,3.103764804261028,-0.1055388259029743,0.34305645059028,0.0474048736061924,0.3620405973177574,0.7178472596996649,0.01
1112.0,electron,-1,-6.910000352324406,22.461119632174988,3.103764804261028,-0.1055388259029743,0.34305645059028,0.0474048736061924,0.3620405973177574,0.7178472596996649,0.01
1114.0,positron,1,-10.219454843516026,21.16158648828903,37.00202566458069,-3.374829495537253,6.988312717909063,12.21939227870688,14.475480524948356,15.521080989059724,0.01
1114.0,electron,-1,-10.219454843516026,21.16158648828903,37.00202566458069,-3.374829495537253,6.988312717909063,12.21939227870688,14.475480524948356,15.521080989059724,0.01
1116.0,positron,1,22.52804587947745,-6.688583471270968,-65.00371144056928,143.9261708080179,-42.73172259591297,-415.2928010712793,441.59806768270846,300.2714955467655,0.01
1116.0,electron,-1,22.52804587947745,-6.688583471270968,-65.00371144056928,143.9261708080179,-42.73172259591297,-415.2928010712793,441.59806768270846,300.2714955467655,0.01
1118.0,positron,1,-19.99029034700227,-12.354687039441664,-5.636145679555164,-1.4300031330010297,-0.8837911239392359,-0.403181036388635,1.7287425080820893,3.362139623005885,0.01
1118.0,electron,-1,-19.99029034700227,-12.354687039441664,-5.636145679555164,-1.4300031330010297,-0.8837911239392359,-0.403181036388635,1.7287425080820893,3.362139623005885,0.01
1119.0,positron,1,-9.458568098421278,21.512449640325187,11.802217542001886,-15.606805247508278,35.495923742349845,19.47386842808618,43.39083456112338,77.55083422778551,0.01
1119.0,electron,-1,-9.458568098421278,21.512449640325187,11.802217542001886,-15.606805247508278,35.495923742349845,19.47386842808618,43.39083456112338,77.55083422778551,0.01
1121.0,positron,1,22.836498865721,5.544756041154877,65.47379852874641,2.256508636420932,0.5478856442610863,6.469564039046746,6.873664871140902,4.644140353361272,0.01
1121.0,electron,-1,22.836498865721,5.544756041154877,65.47379852874641,2.256508636420932,0.5478856442610863,6.469564039046746,6.873664871140902,4.644140353361272,0.01
1124.0,positron,1,-8.89728895932738,21.75059192698514,9.731728019180226,-17.9891986723741,43.9769598587761,19.676329448535466,51.427057157316064,95.0280856861707,0.01
1124.0,electron,-1,-8.89728895932738,21.75059192698514,9.731728019180226,-17.9891986723741,43.9769598587761,19.676329448535466,51.427057157316064,95.0280856861707,0.01
1126.0,positron,1,22.58162661910064,6.505393088470921,10.659378699107172,1.9660043859119525,0.5663733423524521,0.928028154349838,2.246594815185526,4.091919846894619,0.01
1126.0,electron,-1,22.58162661910064,6.505393088470921,10.659378699107172,1.9660043859119525,0.5663733423524521,0.928028154349838,2.246594815185526,4.091919846894619,0.01
1127.0,positron,1,23.15065048298924,-4.037001636669219,32.43638223190468,3.4136972961908083,-0.5952792377018404,4.782932142862504,5.906278564721327,6.93042180559288,0.01
1127.0,electron,-1,23.15065048298924,-4.037001636669219,32.43638223190468,3.4136972961908083,-0.5952792377018404,4.782932142862504,5.906278564721327,6.93042180559288,0.01
1129.0,positron,1,20.64335431274019,-11.229511241308364,-68.7696319787822,8.150495163820013,-4.433682417971208,-27.15191263828795,28.693456939102006,18.55673583353284,0.01
1129.0,electron,-1,20.64335431274019,-11.229511241308364,-68.7696319787822,8.150495163820013,-4.433682417971208,-27.15191263828795,28.693456939102006,18.55673583353284,0.01
1130.0,positron,1,22.7707064949385,-5.809038278524726,-43.05761703645166,91.95020537613458,-23.457430399311747,-173.87061444003623,198.0809982694141,189.79031913827305,0.01
1130.0,electron,-1,22.7707064949385,-5.809038278524726,-43.05761703645166,91.95020537613458,-23.457430399311747,-173.87061444003623,198.0809982694141,189.79031913827305,0.01
1132.0,positron,1,19.06954740004137,-13.733257514427354,50.10279138550321,117.58132783912964,-84.67818455405869,308.92986686939366,341.2234256901559,289.7982994828238,0.01
1132.0,electron,-1,19.06954740004137,-13.733257514427354,50.10279138550321,117.58132783912964,-84.67818455405869,308.92986686939366,341.2234256901559,289.7982994828238,0.01
1133.0,positron,1,18.31329343227739,14.726618201858356,-31.00867615780545,26.880535785675622,21.615958322347897,-45.5150152106016,57.10892634203312,68.98732806301369,0.01
1133.0,electron,-1,18.31329343227739,14.726618201858356,-31.00867615780545,26.880535785675622,21.615958322347897,-45.5150152106016,57.10892634203312,68.98732806301369,0.01
1135.0,positron,1,22.678048387272128,6.1608539460487135,1.786975293492037,1.4375843842167395,0.3905427519614292,0.1132781680784783,1.4939894397942193,2.97937745366607,0.01
1135.0,electron,-1,22.678048387272128,6.1608539460487135,1.786975293492037,1.4375843842167395,0.3905427519614292,0.1132781680784783,1.4939894397942193,2.97937745366607,0.01
1136.0,positron,1,-8.775961380397181,-21.79982802339911,50.25736601529337,-0.2274199131138764,-0.5649198737420263,1.3023673780128953,1.4377117471668697,1.2179561250380575,0.01
1136.0,electron,-1,-8.775961380397181,-21.79982802339911,50.25736601529337,-0.2274199131138764,-0.5649198737420263,1.3023673780128953,1.4377117471668697,1.2179561250380575,0.01
1138.0,positron,1,-4.309529798076407,-23.10147079558987,53.79292956992153,-0.2397585738023938,-1.2852389820254997,2.992743217622912,3.265859057163618,2.614821917171187,0.01
1138.0,electron,-1,-4.309529798076407,-23.10147079558987,53.79292956992153,-0.2397585738023938,-1.2852389820254997,2.992743217622912,3.265859057163618,2.614821917171187,0.01
1139.0,positron,1,22.5868861868298,-6.487108167989586,-0.9259604245487169,0.3983358045691745,-0.114404766998389,-0.0163299707476675,0.4147608128287278,0.8288784323740781,0.01
1139.0,electron,-1,22.5868861868298,-6.487108167989586,-0.9259604245487169,0.3983358045691745,-0.114404766998389,-0.0163299707476675,0.4147608128287278,0.8288784323740781,0.01
1140.0,positron,1,-23.25913644355654,3.3559755511654106,10.347352746083038,-101.5647052147182,14.654399074061129,45.18335553682028,112.12348716991085,205.2329482083659,0.01
1140.0,electron,-1,-23.25913644355654,3.3559755511654106,10.347352746083038,-101.5647052147182,14.654399074061129,45.18335553682028,112.12348716991085,205.2329482083659,0.01
1141.0,positron,1,-21.92902938102947,-8.447938825888018,22.64855438151336,-0.3559121697499307,-0.1371115969244661,0.3675901925051503,0.5297127638760974,0.7628186221829689,0.01
1141.0,electron,-1,-21.92902938102947,-8.447938825888018,22.64855438151336,-0.3559121697499307,-0.1371115969244661,0.3675901925051503,0.5297127638760974,0.7628186221829689,0.01
1142.0,positron,1,15.591115176344958,17.58314896592604,-53.977176459263006,21.9401977108609,24.743436266652925,-75.95799979638703,82.84459938307091,66.13954683466106,0.01
1142.0,electron,-1,15.591115176344958,17.58314896592604,-53.977176459263006,21.9401977108609,24.743436266652925,-75.95799979638703,82.84459938307091,66.13954683466106,0.01
1143.0,positron,1,-13.318085154847832,19.36178214442621,10.978236165453422,-8.02204539857056,11.662419450988605,6.612655490000339,15.623458402573869,28.310085823078985,0.01
1143.0,electron,-1,-13.318085154847832,19.36178214442621,10.978236165453422,-8.02204539857056,11.662419450988605,6.612655490000339,15.623458402573869,28.310085823078985,0.01
1144.0,positron,1,12.236756342586364,20.06269658376392,28.749407487213126,13.553173354455964,22.22101978212081,31.84223764888156,41.12651610118695,52.05620916406954,0.01
1144.0,electron,-1,12.236756342586364,20.06269658376392,28.749407487213126,13.553173354455964,22.22101978212081,31.84223764888156,41.12651610118695,52.05620916406954,0.01
1146.0,positron,1,-15.819443411106365,17.378009384357103,-42.96793687975725,-0.3407563218802495,0.3743283758805672,-0.9255443285475752,1.0549260201536983,1.012396372752766,0.01
1146.0,electron,-1,-15.819443411106365,17.378009384357103,-42.96793687975725,-0.3407563218802495,0.3743283758805672,-0.9255443285475752,1.0549260201536983,1.012396372752766,0.01
1147.0,positron,1,2.2779675898020413,-23.38933226194821,20.99331163103622,0.1770617302789891,-1.8180046366377949,1.6317668865518509,2.449317228782958,3.65321322408967,0.01
1147.0,electron,-1,2.2779675898020413,-23.38933226194821,20.99331163103622,0.1770617302789891,-1.8180046366377949,1.6317668865518509,2.449317228782958,3.65321322408967,0.01
1149.0,positron,1,-9.105993897630093,21.66404567795045,7.797758877663722,-1.3388206004375902,3.185184502485731,1.146475644506893,3.640363624485724,6.910236150821864,0.01
1149.0,electron,-1,-9.105993897630093,21.66404567795045,7.797758877663722,-1.3388206004375902,3.185184502485731,1.146475644506893,3.640363624485724,6.910236150821864,0.01
1150.0,positron,1,23.15975061436478,3.984463763222141,26.1912333345931,0.822630275447679,0.1415274532799897,0.930308009404345,1.2498894281003097,1.6694317477693346,0.01
1150.0,electron,-1,23.15975061436478,3.984463763222141,26.1912333345931,0.822630275447679,0.1415274532799897,0.930308009404345,1.2498894281003097,1.6694317477693346,0.01
1155.0,positron,1,-22.163516921795207,7.812075118513497,20.397108013774,-16.87229752391567,5.947055069997542,15.52759321772676,23.688563461643437,35.77942915928728,0.01
1155.0,electron,-1,-22.163516921795207,7.812075118513497,20.397108013774,-16.87229752391567,5.947055069997542,15.52759321772676,23.688563461643437,35.77942915928728,0.01
1156.0,positron,1,15.966758408121612,17.242755752392878,5.296654326239881,0.8581465531846528,0.9267260791516884,0.2846730399052903,1.294710574673537,2.5260536277146306,0.01
1156.0,electron,-1,15.966758408121612,17.242755752392878,5.296654326239881,0.8581465531846528,0.9267260791516884,0.2846730399052903,1.294710574673537,2.5260536277146306,0.01
1158.0,positron,1,17.795963414030098,-15.347758343370613,20.03293823710541,0.2650330708477351,-0.2285722570751954,0.2983480588017622,0.4598906060556244,0.6999651572683595,0.01
1158.0,electron,-1,17.795963414030098,-15.347758343370613,20.03293823710541,0.2650330708477351,-0.2285722570751954,0.2983480588017622,0.4598906060556244,0.6999651572683595,0.01
1159.0,positron,1,-1.435583349119132,-23.456110087730487,-28.16536251141848,-0.0338857854715535,-0.5536625337133383,-0.6648206336302818,0.865838854865885,1.1093970392873738,0.01
1159.0,electron,-1,-1.435583349119132,-23.456110087730487,-28.16536251141848,-0.0338857854715535,-0.5536625337133383,-0.6648206336302818,0.865838854865885,1.1093970392873738,0.01
1162.0,positron,1,-4.732977858900581,-23.018447397406213,-13.788910811011997,-0.1403148905166699,-0.6824098955706995,-0.4087890475026868,0.8077623533141862,1.3933722174257934,0.01
1162.0,electron,-1,-4.732977858900581,-23.018447397406213,-13.788910811011997,-0.1403148905166699,-0.6824098955706995,-0.4087890475026868,0.8077623533141862,1.3933722174257934,0.01
1166.0,positron,1,-23.498733471451853,0.2439779450449898,-67.05246214717113,-125.72667320116636,1.3053697299145692,-358.754781654626,380.1498305989666,251.4668991685757,0.01
1166.0,electron,-1,-23.498733471451853,0.2439779450449898,-67.05246214717113,-125.72667320116636,1.3053697299145692,-358.754781654626,380.1498305989666,251.4668991685757,0.01
1167.0,positron,1,-21.57122871985697,-9.323738065583884,25.481830816647925,-2.9030482133164286,-1.2547853200317436,3.429335638920052,4.66503140960209,6.325243118871202,0.01
1167.0,electron,-1,-21.57122871985697,-9.323738065583884,25.481830816647925,-2.9030482133164286,-1.2547853200317436,3.429335638920052,4.66503140960209,6.325243118871202,0.01
1168.0,positron,1,12.079467794507408,20.15778901073871,8.655269774590716,0.5003716734639112,0.8350025673500364,0.3585300192913155,1.0373740279278532,1.946896092847512,0.01
1168.0,electron,-1,12.079467794507408,20.15778901073871,8.655269774590716,0.5003716734639112,0.8350025673500364,0.3585300192913155,1.0373740279278532,1.946896092847512,0.01
1170.0,positron,1,18.277010948305943,14.77162383746298,41.85522452371073,1.5850954364365095,1.2810865846578463,3.6299439537025977,4.162956099579264,4.07613070448049,0.01
1170.0,electron,-1,18.277010948305943,14.77162383746298,41.85522452371073,1.5850954364365095,1.2810865846578463,3.6299439537025977,4.162956099579264,4.07613070448049,0.01
1171.0,positron,1,-19.81673779240213,12.63118772195161,-46.60989859967703,-1.5837338269655945,1.0094718656305322,-3.725016390540677,4.171689512891793,3.756192903552572,0.01
1171.0,electron,-1,-19.81673779240213,12.63118772195161,-46.60989859967703,-1.5837338269655945,1.0094718656305322,-3.725016390540677,4.171689512891793,3.756192903552572,0.01
1172.0,positron,1,1.2104092426504705,23.4688071589782,-47.02188487942918,0.6818288342105433,13.22008198688133,-26.48763395057929,29.611318960811357,26.47530610202837,0.01
1172.0,electron,-1,1.2104092426504705,23.4688071589782,-47.02188487942918,0.6818288342105433,13.22008198688133,-26.48763395057929,29.611318960811357,26.47530610202837,0.01
1173.0,positron,1,-14.783309001710414,-18.26756072824032,43.07745124577808,-4.2052402388417,-5.196365808966898,12.25375396973225,13.958536794295544,13.36955692414279,0.01
1173.0,electron,-1,-14.783309001710414,-18.26756072824032,43.07745124577808,-4.2052402388417,-5.196365808966898,12.25375396973225,13.958536794295544,13.36955692414279,0.01
1174.0,positron,1,23.24002845117981,3.485839581557474,13.374135694717248,0.9571218384026472,0.143561493295316,0.5508029979423021,1.1135870232930485,1.935657114165052,0.01
1174.0,electron,-1,23.24002845117981,3.485839581557474,13.374135694717248,0.9571218384026472,0.143561493295316,0.5508029979423021,1.1135870232930485,1.935657114165052,0.01
1175.0,positron,1,3.914460951062587,-23.17168520981169,33.03719905945621,4.286708607318841,-25.37520840718033,36.178888317032175,44.39807464573418,51.46948891884966,0.01
1175.0,electron,-1,3.914460951062587,-23.17168520981169,33.03719905945621,4.286708607318841,-25.37520840718033,36.178888317032175,44.39807464573418,51.46948891884966,0.01
1176.0,positron,1,-21.15736629662489,-10.228189057230086,-64.6001936159231,-1.64928247911515,-0.797319135504022,-5.035785928383,5.3586369923943655,3.663796118649124,0.01
1176.0,electron,-1,-21.15736629662489,-10.228189057230086,-64.6001936159231,-1.64928247911515,-0.797319135504022,-5.035785928383,5.3586369923943655,3.663796118649124,0.01
1178.0,positron,1,22.03252875623978,-8.174208010900323,-0.9491160866326324,1.857407336664813,-0.6891099110251088,-0.0800132931703893,1.982734629458334,3.96223900529451,0.01
1178.0,electron,-1,22.03252875623978,-8.174208010900323,-0.9491160866326324,1.857407336664813,-0.6891099110251088,-0.0800132931703893,1.982734629458334,3.96223900529451,0.01
1179.0,positron,1,22.28535945423142,-7.457395925904595,18.70454480739877,71.45589262687105,-23.91143313850947,59.97434989266948,96.30484863644548,150.70104479850605,0.01
1179.0,electron,-1,22.28535945423142,-7.457395925904595,18.70454480739877,71.45589262687105,-23.91143313850947,59.97434989266948,96.30484863644548,150.70104479850605,0.01
1180.0,positron,1,-22.41548890139229,-7.056617979709459,-2.037649151471686,-150.39194376534934,-47.34487385247707,-13.67117255169961,158.2598331496824,315.3364795238697,0.01
1180.0,electron,-1,-22.41548890139229,-7.056617979709459,-2.037649151471686,-150.39194376534934,-47.34487385247707,-13.67117255169961,158.2598331496824,315.3364795238697,0.01
1181.0,positron,1,-1.9588317783864684,23.41821893449592,57.95081624728171,-0.3633601280883334,4.344041752604362,10.749782725998488,11.600024051148766,8.718424016083262,0.01
1181.0,electron,-1,-1.9588317783864684,23.41821893449592,57.95081624728171,-0.3633601280883334,4.344041752604362,10.749782725998488,11.600024051148766,8.718424016083262,0.01
1182.0,positron,1,-1.2438740082482822,23.467057281465955,-33.004118666097334,-0.3471832326984043,6.549995220473914,-9.2119270399372,11.308517735513536,13.118380019697254,0.01
1182.0,electron,-1,-1.2438740082482822,23.467057281465955,-33.004118666097334,-0.3471832326984043,6.549995220473914,-9.2119270399372,11.308517735513536,13.118380019697254,0.01
1184.0,positron,1,7.506364934766392,22.268912983486857,-9.004747760713913,2.865760099086152,8.501766545151895,-3.4378087208988606,9.6078688654283,17.94353536333108,0.01
1184.0,electron,-1,7.506364934766392,22.268912983486857,-9.004747760713913,2.865760099086152,8.501766545151895,-3.4378087208988606,9.6078688654283,17.94353536333108,0.01
1185.0,positron,1,23.2499205020797,-3.419239191249099,0.7146918930402596,0.2959666244873851,-0.0435261996555408,0.0090978782965173,0.2992883964613548,0.5983001683667182,0.01
1185.0,electron,-1,23.2499205020797,-3.419239191249099,0.7146918930402596,0.2959666244873851,-0.0435261996555408,0.0090978782965173,0.2992883964613548,0.5983001683667182,0.01
1186.0,positron,1,-16.10088587043024,-17.117577929934477,-10.327039386202518,-6.6969254688423385,-7.119803501893185,-4.295379374759182,10.676642572171565,19.54895522945404,0.01
1186.0,electron,-1,-16.10088587043024,-17.117577929934477,-10.327039386202518,-6.6969254688423385,-7.119803501893185,-4.295379374759182,10.676642572171565,19.54895522945404,0.01
1187.0,positron,1,-6.788383356564648,22.498174401589036,-48.63594314204752,-6.602428859328159,21.881880876335988,-47.30365651656461,52.536127544441,45.71252684018454,0.01
1187.0,electron,-1,-6.788383356564648,22.498174401589036,-48.63594314204752,-6.602428859328159,21.881880876335988,-47.30365651656461,52.536127544441,45.71252684018454,0.01
1188.0,positron,1,-23.028343906316422,4.6845893024276135,10.68014358481482,-1.4124122831890455,0.2873229399110159,0.6550521412561304,1.5832107368466914,2.882681341738904,0.01
1188.0,electron,-1,-23.028343906316422,4.6845893024276135,10.68014358481482,-1.4124122831890455,0.2873229399110159,0.6550521412561304,1.5832107368466914,2.882681341738904,0.01
1189.0,positron,1,-7.186966359787654,22.37403661709886,-37.29504797645424,-0.5109577248637559,1.5906832276071727,-2.651493259987475,3.133969916088495,3.3414672987708367,0.01
1189.0,electron,-1,-7.186966359787654,22.37403661709886,-37.29504797645424,-0.5109577248637559,1.5906832276071727,-2.651493259987475,3.133969916088495,3.3414672987708367,0.01
1191.0,positron,1,-23.01569538748066,-4.746342363410117,-13.5431675622304,-15.572649549406412,-3.2114226844995533,-9.163442541485104,18.351820859474543,31.800669782075097,0.01
1191.0,electron,-1,-23.01569538748066,-4.746342363410117,-13.5431675622304,-15.572649549406412,-3.2114226844995533,-9.163442541485104,18.351820859474543,31.800669782075097,0.01
1192.0,positron,1,-20.62520300017753,11.26281497679277,3.5247141851313883,-0.6760212725584354,0.3691552763449705,0.1155276759611422,0.7788626470166872,1.5404939195009606,0.01
1192.0,electron,-1,-20.62520300017753,11.26281497679277,3.5247141851313883,-0.6760212725584354,0.3691552763449705,0.1155276759611422,0.7788626470166872,1.5404939195009606,0.01
1193.0,positron,1,21.13009995009337,-10.284399646992728,46.69309166333277,2.693794721140532,-1.3111183356729053,5.952721668780415,6.664117087488048,5.991848225641996,0.01
1193.0,electron,-1,21.13009995009337,-10.284399646992728,46.69309166333277,2.693794721140532,-1.3111183356729053,5.952721668780415,6.664117087488048,5.991848225641996,0.01
1194.0,positron,1,12.993301970383314,-19.581218141536368,37.78585295606919,0.3244182621718587,-0.4889061129468922,0.94344153461768,1.1110167979599637,1.17350142071912,0.01
1194.0,electron,-1,12.993301970383314,-19.581218141536368,37.78585295606919,0.3244182621718587,-0.4889061129468922,0.94344153461768,1.1110167979599637,1.17350142071912,0.01
1197.0,positron,1,-4.192300647030543,23.123032138647115,-26.290205743792946,-0.0721773973755322,0.3981012860755775,-0.4526294239890228,0.6070976907611895,0.8091828240068725,0.01
1197.0,electron,-1,-4.192300647030543,23.123032138647115,-26.290205743792946,-0.0721773973755322,0.3981012860755775,-0.4526294239890228,0.6070976907611895,0.8091828240068725,0.01
1198.0,positron,1,23.26839996190936,3.2911340313965467,-55.39287122316035,1.2265615613842822,0.1734875841434283,-2.91995868767346,3.1718622201219717,2.4775400749270404,0.01
1198.0,electron,-1,23.26839996190936,3.2911340313965467,-55.39287122316035,1.2265615613842822,0.1734875841434283,-2.91995868767346,3.1718622201219717,2.4775400749270404,0.01
1199.0,positron,1,8.576560333253536,21.87904506257213,6.611614607673087,0.4537158146282286,1.1574417211715526,0.3497665720483905,1.291458877887641,2.486386436861594,0.01
1199.0,electron,-1,8.576560333253536,21.87904506257213,6.611614607673087,0.4537158146282286,1.1574417211715526,0.3497665720483905,1.291458877887641,2.486386436861594,0.01
1200.0,positron,1,-23.45217631622161,1.498474568637752,36.85879103945922,-0.4603194903024697,0.0294120699233116,0.7234646233114556,0.8579977646781405,0.9225163478432225,0.01
1200.0,electron,-1,-23.45217631622161,1.498474568637752,36.85879103945922,-0.4603194903024697,0.0294120699233116,0.7234646233114556,0.8579977646781405,0.9225163478432225,0.01
1201.0,positron,1,20.63838576070842,-11.23864018430113,16.24094852012868,4.6824703732316975,-2.5498408794445804,3.684772693001226,6.481108478166894,10.66343608911861,0.01
1201.0,electron,-1,20.63838576070842,-11.23864018430113,16.24094852012868,4.6824703732316975,-2.5498408794445804,3.684772693001226,6.481108478166894,10.66343608911861,0.01
1202.0,positron,1,-14.931810246719335,-18.14637822696219,2.1160552432898743,-4.086077763093782,-4.965741683609347,0.5790568010321755,6.456773864183761,12.861511879150893,0.01
1202.0,electron,-1,-14.931810246719335,-18.14637822696219,2.1160552432898743,-4.086077763093782,-4.965741683609347,0.5790568010321755,6.456773864183761,12.861511879150893,0.01
1204.0,positron,1,-23.35904310654324,2.5700399114906927,16.897033760965368,-156.06848004361302,17.171175240710912,112.89393851843133,193.38371461029024,314.02050711551203,0.01
1204.0,electron,-1,-23.35904310654324,2.5700399114906927,16.897033760965368,-156.06848004361302,17.171175240710912,112.89393851843133,193.38371461029024,314.02050711551203,0.01
1208.0,positron,1,13.268215254986709,19.39599092460445,-24.200765163507725,6.589493246582428,9.632776432415753,-12.01900749591217,16.753159231334628,23.34196247479288,0.01
1208.0,electron,-1,13.268215254986709,19.39599092460445,-24.200765163507725,6.589493246582428,9.632776432415753,-12.01900749591217,16.753159231334628,23.34196247479288,0.01
1209.0,positron,1,-8.969195308616891,21.72103900636166,-15.224867957220702,-0.1756425794860187,0.4253602679973428,-0.2981465993689735,0.548336637508891,0.920394857263498,0.01
1209.0,electron,-1,-8.969195308616891,21.72103900636166,-15.224867957220702,-0.1756425794860187,0.4253602679973428,-0.2981465993689735,0.548336637508891,0.920394857263498,0.01
1210.0,positron,1,-23.189630335862685,3.8067105072538903,60.09678397307877,-14.246970723520686,2.338721763317284,36.92155111753095,39.64399993955605,28.8753039314269,0.01
1210.0,electron,-1,-23.189630335862685,3.8067105072538903,60.09678397307877,-14.246970723520686,2.338721763317284,36.92155111753095,39.64399993955605,28.8753039314269,0.01
1211.0,positron,1,-22.82291970454763,-5.600387143740293,-19.95736074519717,-7.718692385749075,-1.8940462553974544,-6.7495627385880175,10.426994798384705,15.895360752547376,0.01
1211.0,electron,-1,-22.82291970454763,-5.600387143740293,-19.95736074519717,-7.718692385749075,-1.8940462553974544,-6.7495627385880175,10.426994798384705,15.895360752547376,0.01
1212.0,positron,1,-2.615125376375939,-23.354038607183867,18.096676048870428,-0.030728312790164,-0.2744152191393628,0.2126400237309387,0.3485164578531821,0.5522605968281086,0.01
1212.0,electron,-1,-2.615125376375939,-23.354038607183867,18.096676048870428,-0.030728312790164,-0.2744152191393628,0.2126400237309387,0.3485164578531821,0.5522605968281086,0.01
1213.0,positron,1,-2.701003638382143,-23.34426223604949,12.868490761217656,-3.5205444580226954,-30.42739812486136,16.77305916539138,34.9221463214312,61.260779947034,0.01
1213.0,electron,-1,-2.701003638382143,-23.34426223604949,12.868490761217656,-3.5205444580226954,-30.42739812486136,16.77305916539138,34.9221463214312,61.260779947034,0.01
1214.0,positron,1,13.951906846687177,-18.910163810537533,-4.931870078728277,0.2890165912545199,-0.3917278938745113,-0.1021646929217178,0.4974122609461205,0.9736145702684254,0.01
1214.0,electron,-1,13.951906846687177,-18.910163810537533,-4.931870078728277,0.2890165912545199,-0.3917278938745113,-0.1021646929217178,0.4974122609461205,0.9736145702684254,0.01
1215.0,positron,1,-22.797348720944168,5.703585827851214,13.469409855447353,-1.0530413241431422,0.2634565819930904,0.6221708218454419,1.2511602345441035,2.170995532882207,0.01
1215.0,electron,-1,-22.797348720944168,5.703585827851214,13.469409855447353,-1.0530413241431422,0.2634565819930904,0.6221708218454419,1.2511602345441035,2.170995532882207,0.01
1216.0,positron,1,-22.15701803718016,-7.830488599064119,5.412781342364898,-3.922213097961483,-1.386145233765223,0.958165121398575,4.268868069497511,8.319892834624893,0.01
1216.0,electron,-1,-22.15701803718016,-7.830488599064119,5.412781342364898,-3.922213097961483,-1.386145233765223,0.958165121398575,4.268868069497511,8.319892834624893,0.01
1217.0,positron,1,13.04230959831275,-19.54861018951882,-8.917469486031157,9.444406681298428,-14.15585355433324,-6.457461215691649,18.201203607609177,34.03439480369724,0.01
1217.0,electron,-1,13.04230959831275,-19.54861018951882,-8.917469486031157,9.444406681298428,-14.15585355433324,-6.457461215691649,18.201203607609177,34.03439480369724,0.01
1218.0,positron,1,-20.02946898536948,-12.291068796655654,-25.703480132551487,-3.0369676755762254,-1.8636329630602149,-3.897289457318812,5.280640642727718,7.1263736875074,0.01
1218.0,electron,-1,-20.02946898536948,-12.291068796655654,-25.703480132551487,-3.0369676755762254,-1.8636329630602149,-3.897289457318812,5.280640642727718,7.1263736875074,0.01
1219.0,positron,1,-23.308855149892445,2.991199024025723,-47.79923437600175,-0.3571296957686456,0.0458300500202261,-0.732362268369687,0.816086089341226,0.7201166935564314,0.01
1219.0,electron,-1,-23.308855149892445,2.991199024025723,-47.79923437600175,-0.3571296957686456,0.0458300500202261,-0.732362268369687,0.816086089341226,0.7201166935564314,0.01
1220.0,positron,1,-10.302368303512612,21.121344827893385,54.74636694838885,-1.611844019735683,3.3045133261259623,8.565273689344744,9.32103872108056,7.353325633072904,0.01
1220.0,electron,-1,-10.302368303512612,21.121344827893385,54.74636694838885,-1.611844019735683,3.3045133261259623,8.565273689344744,9.32103872108056,7.353325633072904,0.01
1221.0,positron,1,-19.728625305760243,-12.76837278375426,18.962004958653495,-0.3224588469895739,-0.2086954717813166,0.3099286524435499,0.4935476446599118,0.7682018170868168,0.01
1221.0,electron,-1,-19.728625305760243,-12.76837278375426,18.962004958653495,-0.3224588469895739,-0.2086954717813166,0.3099286524435499,0.4935476446599118,0.7682018170868168,0.01
1224.0,positron,1,20.342694234459326,-11.765406549851784,21.17810607922134,2.2137924717721256,-1.2803696573917756,2.304706115336142,3.4426579623471576,5.114772162137614,0.01
1224.0,electron,-1,20.342694234459326,-11.765406549851784,21.17810607922134,2.2137924717721256,-1.2803696573917756,2.304706115336142,3.4426579623471576,5.114772162137614,0.01
1225.0,positron,1,-0.3749316974970827,-23.49700887820005,28.46923462683399,-0.0304122181003752,-1.9059369039232343,2.3092541345581115,2.994357200255174,3.812359051687692,0.01
1225.0,electron,-1,-0.3749316974970827,-23.49700887820005,28.46923462683399,-0.0304122181003752,-1.9059369039232343,2.3092541345581115,2.994357200255174,3.812359051687692,0.01
1227.0,positron,1,21.77009610357965,8.849458494219071,37.47787609287422,0.6441265141438508,0.2618348961263769,1.1088831932739525,1.3088462153278575,1.390620694585866,0.01
